Time,Wheel Input,Wheel Ticks,Wheel Speed
156038,-788,33842,-551.02
156098,-788,33663,-551.02
156158,-792,33483,-551.02
156218,-796,33302,-551.02
156279,-796,33120,-551.02
156339,-800,32937,-569.39
156399,-800,32755,-551.02
156459,-804,32572,-551.02
156519,-804,32390,-569.39
156579,-800,32209,-551.02
156639,-800,32026,-569.39
156699,-796,31844,-551.02
156760,-792,31663,-551.02
156820,-792,31483,-551.02
156880,-788,31302,-551.02
156940,-788,31121,-551.02
157000,-784,30942,-551.02
157060,-784,30763,-551.02
157120,-780,30585,-532.65
157180,-780,30409,-551.02
157240,-776,30234,-551.02
157301,-772,30057,-551.02
157361,-772,29882,-532.65
157421,-768,29707,-551.02
157481,-768,29533,-532.65
157541,-764,29358,-551.02
157601,-764,29184,-532.65
157661,-760,29011,-532.65
157721,-760,28838,-532.65
157781,-756,28667,-514.29
157842,-752,28497,-514.29
157902,-752,28329,-514.29
157962,-748,28159,-514.29
158022,-748,27989,-514.29
158082,-744,27821,-514.29
158142,-744,27652,-514.29
158202,-740,27484,-514.29
158262,-740,27316,-514.29
158322,-736,27148,-514.29
158383,-732,26981,-514.29
158443,-732,26816,-495.92
158503,-728,26651,-495.92
158563,-728,26489,-495.92
158623,-724,26326,-495.92
158683,-724,26163,-495.92
158743,-720,26000,-495.92
158803,-720,25837,-514.29
158863,-716,25676,-495.92
158924,-712,25514,-495.92
158984,-712,25353,-495.92
159044,-708,25192,-495.92
159104,-708,25033,-495.92
159164,-704,24875,-477.55
159224,-704,24717,-495.92
159284,-700,24562,-477.55
159344,-700,24407,-477.55
159404,-696,24250,-495.92
159465,-692,24094,-477.55
159525,-692,23939,-477.55
159585,-688,23784,-459.18
159645,-688,23630,-477.55
159705,-684,23476,-459.18
159765,-684,23321,-477.55
159825,-680,23168,-459.18
159885,-680,23017,-459.18
159946,-676,22866,-459.18
160006,-672,22716,-459.18
160066,-672,22568,-459.18
160126,-668,22420,-459.18
160186,-668,22270,-459.18
160246,-664,22121,-459.18
160306,-664,21973,-459.18
160366,-660,21825,-459.18
160426,-660,21678,-440.82
160487,-656,21531,-459.18
160547,-652,21384,-440.82
160607,-652,21238,-440.82
160667,-648,21094,-440.82
160727,-648,20950,-440.82
160787,-644,20807,-440.82
160847,-644,20666,-440.82
160907,-640,20526,-422.45
160967,-640,20384,-440.82
161028,-636,20242,-440.82
161088,-632,20101,-422.45
161148,-632,19961,-422.45
161208,-628,19821,-422.45
161268,-628,19682,-422.45
161328,-624,19542,-422.45
161388,-624,19403,-422.45
161448,-620,19265,-404.08
161508,-620,19128,-404.08
161569,-616,18992,-404.08
161629,-612,18858,-404.08
161689,-612,18725,-404.08
161749,-608,18593,-385.71
161809,-608,18459,-422.45
161869,-604,18325,-422.45
161929,-604,18192,-404.08
161989,-600,18059,-404.08
162049,-600,17928,-385.71
162110,-596,17796,-404.08
162170,-592,17664,-404.08
162230,-592,17533,-404.08
162290,-588,17402,-404.08
162350,-588,17273,-385.71
162410,-584,17145,-385.71
162470,-584,17017,-385.71
162530,-580,16891,-385.71
162590,-580,16766,-385.71
162651,-576,16642,-404.08
162711,-576,16517,-385.71
162771,-572,16392,-385.71
162831,-568,16266,-385.71
162891,-568,16142,-385.71
162951,-564,16018,-385.71
163011,-564,15896,-367.35
163071,-560,15773,-367.35
163132,-560,15650,-367.35
163192,-556,15528,-367.35
163252,-556,15405,-385.71
163312,-552,15285,-367.35
163372,-548,15166,-367.35
163432,-548,15048,-348.98
163492,-544,14930,-348.98
163552,-544,14814,-348.98
163612,-540,14699,-348.98
163673,-540,14584,-348.98
163733,-536,14467,-348.98
163793,-536,14351,-348.98
163853,-532,14236,-348.98
163913,-528,14121,-348.98
163973,-528,14008,-330.61
164033,-524,13894,-348.98
164093,-524,13781,-348.98
164153,-520,13668,-330.61
164214,-520,13554,-348.98
164274,-516,13442,-348.98
164334,-516,13332,-330.61
164394,-512,13223,-330.61
164454,-508,13114,-330.61
164514,-508,13005,-348.98
164574,-504,12899,-330.61
164634,-504,12794,-330.61
164694,-500,12689,-312.24
164755,-500,12582,-330.61
164815,-496,12476,-312.24
164875,-496,12370,-312.24
164935,-492,12265,-312.24
164995,-488,12161,-312.24
165055,-488,12057,-312.24
165115,-484,11953,-312.24
165175,-484,11849,-330.61
165235,-480,11746,-330.61
165296,-480,11644,-312.24
165356,-476,11542,-312.24
165416,-476,11441,-293.88
165476,-472,11341,-312.24
165536,-468,11242,-312.24
165596,-468,11144,-312.24
165656,-464,11047,-293.88
165716,-464,10952,-275.51
165776,-460,10857,-275.51
165837,-460,10763,-293.88
165897,-456,10668,-293.88
165957,-456,10572,-312.24
166017,-452,10477,-293.88
166077,-448,10382,-275.51
166137,-448,10288,-293.88
166197,-444,10195,-275.51
166257,-444,10102,-293.88
166318,-440,10010,-275.51
166378,-440,9918,-275.51
166438,-436,9826,-293.88
166498,-436,9735,-275.51
166558,-432,9644,-275.51
166618,-428,9553,-275.51
166678,-428,9464,-275.51
166738,-424,9377,-275.51
166798,-424,9290,-257.14
166859,-420,9203,-275.51
166919,-420,9117,-275.51
166979,-416,9033,-275.51
167039,-416,8951,-257.14
167099,-412,8870,-257.14
167159,-408,8788,-257.14
167219,-408,8706,-257.14
167279,-404,8622,-257.14
167339,-404,8539,-257.14
167400,-400,8456,-257.14
167460,-400,8374,-257.14
167520,-396,8294,-238.78
167580,-396,8214,-238.78
167640,-392,8134,-238.78
167700,-388,8054,-238.78
167760,-388,7976,-220.41
167820,-384,7896,-238.78
167880,-384,7818,-238.78
167941,-380,7739,-238.78
168001,-380,7661,-238.78
168061,-376,7585,-220.41
168121,-376,7509,-220.41
168181,-372,7435,-220.41
168241,-372,7361,-220.41
168301,-368,7287,-238.78
168361,-364,7214,-220.41
168421,-364,7142,-220.41
168482,-360,7072,-202.04
168542,-360,7002,-220.41
168602,-356,6934,-220.41
168662,-356,6867,-202.04
168722,-352,6799,-220.41
168782,-352,6731,-202.04
168842,-348,6662,-202.04
168902,-344,6593,-202.04
168962,-344,6525,-202.04
169023,-340,6457,-220.41
169083,-340,6392,-183.67
169143,-336,6326,-202.04
169203,-336,6261,-202.04
169263,-332,6196,-183.67
169323,-332,6131,-202.04
169383,-328,6068,-183.67
169443,-324,6005,-183.67
169503,-324,5941,-202.04
169564,-320,5878,-183.67
169624,-320,5816,-183.67
169684,-316,5753,-202.04
169744,-316,5692,-183.67
169804,-312,5631,-183.67
169864,-312,5571,-183.67
169924,-308,5513,-165.31
169984,-304,5456,-165.31
170045,-304,5398,-183.67
170105,-300,5341,-165.31
170165,-300,5285,-165.31
170225,-296,5230,-146.94
170285,-296,5175,-165.31
170345,-292,5121,-165.31
170405,-292,5069,-146.94
170465,-288,5017,-146.94
170525,-284,4968,-146.94
170586,-284,4917,-146.94
170646,-280,4868,-146.94
170706,-280,4817,-165.31
170766,-276,4767,-146.94
170826,-276,4717,-146.94
170886,-272,4666,-146.94
170946,-272,4617,-146.94
171006,-268,4568,-146.94
171066,-264,4519,-146.94
171127,-264,4472,-128.57
171187,-260,4424,-146.94
171247,-260,4378,-146.94
171307,-256,4333,-146.94
171367,-256,4289,-128.57
171427,-252,4244,-128.57
171487,-252,4199,-146.94
171547,-248,4156,-128.57
171607,-244,4113,-128.57
171668,-244,4070,-128.57
171728,-240,4029,-128.57
171788,-240,3986,-128.57
171848,-236,3945,-128.57
171908,-236,3904,-110.20
171968,-232,3863,-128.57
172028,-232,3824,-110.20
172088,-228,3784,-110.20
172148,-224,3745,-110.20
172209,-224,3706,-110.20
172269,-220,3668,-110.20
172329,-220,3631,-110.20
172389,-216,3595,-110.20
172449,-216,3560,-110.20
172509,-212,3525,-128.57
172569,-212,3491,-110.20
172629,-208,3458,-91.84
172689,-204,3424,-110.20
172750,-204,3392,-91.84
172810,-200,3360,-91.84
172870,-200,3329,-91.84
172930,-196,3299,-91.84
172990,-196,3269,-91.84
173050,-192,3239,-91.84
173110,-192,3210,-91.84
173170,-188,3184,-73.47
173231,-184,3157,-73.47
173291,-184,3131,-73.47
173351,-180,3109,-73.47
173411,-180,3085,-73.47
173471,-176,3060,-91.84
173531,-176,3041,-73.47
173591,-172,3021,-55.10
173651,-172,2998,-73.47
173711,-168,2976,-55.10
173772,-164,2959,-55.10
173832,-164,2941,-73.47
173892,-160,2920,-73.47
173952,-160,2900,-73.47
174012,-156,2881,-73.47
174072,-156,2864,-55.10
174132,-152,2845,-55.10
174192,-152,2827,-73.47
174252,-148,2810,-36.73
174313,-144,2790,-55.10
174373,-144,2774,-73.47
174433,-140,2759,-36.73
174493,-140,2741,-36.73
174553,-136,2725,-73.47
174613,-136,2710,-36.73
174673,-132,2694,-55.10
174733,-132,2683,-36.73
174793,-128,2666,-55.10
174854,-124,2657,-36.73
174914,-124,2643,-55.10
174974,-120,2634,0.00
175034,-120,2629,-36.73
175094,-116,2615,-55.10
175154,-116,2614,0.00
175214,-112,2614,0.00
175274,-112,2614,0.00
175334,-108,2614,0.00
175395,-104,2614,0.00
175455,-104,2614,0.00
175515,-100,2614,0.00
175575,-100,2614,0.00
175635,-96,2614,0.00
175695,-96,2614,0.00
175755,-92,2614,0.00
175815,-92,2614,0.00
175875,-88,2614,0.00
175936,-84,2614,0.00
175996,-84,2614,0.00
176056,-80,2614,0.00
176116,-80,2614,0.00
176176,-76,2614,0.00
176236,-76,2614,0.00
176296,-72,2614,0.00
176356,-72,2614,0.00
176416,-68,2614,0.00
176477,-64,2614,0.00
176537,-64,2614,0.00
176597,-60,2614,0.00
176657,-60,2614,0.00
176717,-56,2614,0.00
176777,-56,2614,0.00
176837,-52,2614,0.00
176897,-52,2614,0.00
176957,-48,2614,0.00
177018,-44,2614,0.00
177078,-44,2614,0.00
177138,-40,2614,0.00
177198,-40,2614,0.00
177258,-36,2614,0.00
177318,-36,2614,0.00
177378,-32,2614,0.00
177438,-32,2614,0.00
177499,-28,2614,0.00
177559,-24,2614,0.00
177619,-24,2614,0.00
177679,-20,2614,0.00
177739,-20,2614,0.00
177799,-16,2614,0.00
177859,-16,2614,0.00
177919,-12,2615,0.00
177979,-12,2615,0.00
178040,-8,2615,0.00
178100,-4,2615,0.00
178160,-4,2615,0.00
178220,0,2615,0.00
178280,0,2615,0.00
178340,4,2615,0.00
178400,4,2615,0.00
178460,8,2615,0.00
178520,8,2615,0.00
178581,12,2615,0.00
178641,16,2615,0.00
178701,16,2615,0.00
178761,20,2615,0.00
178821,20,2615,0.00
178881,24,2615,0.00
178941,24,2615,0.00
179001,28,2615,0.00
179061,28,2615,0.00
179122,32,2615,0.00
179182,36,2615,0.00
179242,36,2615,0.00
179302,40,2615,0.00
179362,40,2615,0.00
179422,44,2615,0.00
179482,44,2615,0.00
179542,48,2615,0.00
179602,48,2615,0.00
179663,52,2615,0.00
179723,56,2615,0.00
179783,56,2616,0.00
179843,60,2616,0.00
179903,60,2616,0.00
179963,64,2616,0.00
180023,64,2616,0.00
180083,68,2616,0.00
180143,68,2616,0.00
180204,72,2616,0.00
180264,76,2616,0.00
180324,76,2616,0.00
180384,80,2616,0.00
180444,80,2616,0.00
180504,84,2616,0.00
180564,84,2616,0.00
180624,88,2616,0.00
180684,88,2616,0.00
180745,92,2616,0.00
180805,96,2616,0.00
180865,96,2616,0.00
180925,100,2616,0.00
180985,100,2616,0.00
181045,104,2616,0.00
181105,104,2616,0.00
181165,108,2617,0.00
181225,108,2617,0.00
181286,112,2617,0.00
181346,116,2617,0.00
181406,116,2622,18.37
181466,120,2622,0.00
181526,120,2622,0.00
181586,124,2622,0.00
181646,124,2622,0.00
181706,128,2622,0.00
181766,128,2622,0.00
181827,132,2622,0.00
181887,136,2622,0.00
181947,136,2622,0.00
182007,140,2622,0.00
182067,140,2622,0.00
182127,144,2622,0.00
182187,144,2622,0.00
182247,148,2622,0.00
182307,148,2622,0.00
182368,152,2622,0.00
182428,152,2622,0.00
182488,156,2622,0.00
182548,160,2622,0.00
182608,160,2622,0.00
182668,164,2622,0.00
182728,164,2622,0.00
182788,168,2622,0.00
182848,168,2622,0.00
182909,172,2622,0.00
182969,172,2622,0.00
183029,176,2622,0.00
183089,180,2634,73.47
183149,180,2658,73.47
183209,184,2684,73.47
183269,184,2710,73.47
183329,188,2737,73.47
183390,188,2764,73.47
183450,192,2792,91.84
183510,192,2819,73.47
183570,196,2848,91.84
183630,200,2877,110.20
183690,200,2904,91.84
183750,204,2932,91.84
183810,204,2961,91.84
183870,208,2987,91.84
183931,208,3015,91.84
183991,212,3046,91.84
184051,212,3073,73.47
184111,216,3103,91.84
184171,220,3135,110.20
184231,220,3165,91.84
184291,224,3198,91.84
184351,224,3232,91.84
184411,228,3268,128.57
184472,228,3304,110.20
184532,232,3341,110.20
184592,232,3379,110.20
184652,236,3418,110.20
184712,240,3458,128.57
184772,240,3498,128.57
184832,244,3539,128.57
184892,244,3580,128.57
184952,248,3621,128.57
185013,248,3664,128.57
185073,252,3706,128.57
185133,252,3749,128.57
185193,256,3793,146.94
185253,260,3836,128.57
185313,260,3881,146.94
185373,264,3925,146.94
185433,264,3971,146.94
185493,268,4016,128.57
185554,268,4063,128.57
185614,272,4109,146.94
185674,272,4157,146.94
185734,276,4205,146.94
185794,280,4255,165.31
185854,280,4305,146.94
185914,284,4356,146.94
185974,284,4408,146.94
186034,288,4461,165.31
186095,288,4514,165.31
186155,292,4568,165.31
186215,292,4622,165.31
186275,296,4678,165.31
186335,300,4734,183.67
186395,300,4789,165.31
186455,304,4844,146.94
186515,304,4899,165.31
186575,308,4953,165.31
186636,308,5009,183.67
186696,312,5064,183.67
186756,312,5120,165.31
186816,316,5178,183.67
186876,320,5236,183.67
186936,320,5296,183.67
186996,324,5357,202.04
187056,324,5418,183.67
187116,328,5480,183.67
187177,328,5543,183.67
187237,332,5606,183.67
187297,332,5670,183.67
187357,336,5735,202.04
187417,340,5800,202.04
187477,340,5865,202.04
187537,344,5930,183.67
187597,344,5996,202.04
187658,348,6063,202.04
187718,348,6130,202.04
187778,352,6198,202.04
187838,352,6268,220.41
187898,356,6339,220.41
187958,360,6410,220.41
188018,360,6482,220.41
188078,364,6555,220.41
188138,364,6629,238.78
188199,368,6702,220.41
188259,368,6776,220.41
188319,372,6849,220.41
188379,372,6921,220.41
188439,376,6994,220.41
188499,380,7066,220.41
188559,380,7141,238.78
188619,384,7217,238.78
188679,384,7294,238.78
188740,388,7373,238.78
188800,388,7452,238.78
188860,392,7532,257.14
188920,392,7612,257.14
188980,396,7692,238.78
189040,400,7773,257.14
189100,400,7854,238.78
189160,404,7935,238.78
189220,404,8016,238.78
189281,408,8098,238.78
189341,408,8182,257.14
189401,412,8266,257.14
189461,412,8352,257.14
189521,416,8438,257.14
189581,420,8525,275.51
189641,420,8613,275.51
189701,424,8700,275.51
189761,424,8788,275.51
189822,428,8874,257.14
189882,428,8960,257.14
189942,432,9046,257.14
190002,432,9134,257.14
190062,436,9224,275.51
190122,436,9315,275.51
190182,440,9407,275.51
190242,444,9500,293.88
190302,444,9593,293.88
190363,448,9686,293.88
190423,448,9780,293.88
190483,452,9874,293.88
190543,452,9968,275.51
190603,456,10063,293.88
190663,456,10158,293.88
190723,460,10256,293.88
190783,464,10354,293.88
190843,464,10453,293.88
190904,468,10553,312.24
190964,468,10652,293.88
191024,472,10752,293.88
191084,472,10851,312.24
191144,476,10949,293.88
191204,476,11048,293.88
191264,480,11149,312.24
191324,484,11251,312.24
191384,484,11354,312.24
191445,488,11458,330.61
191505,488,11562,312.24
191565,492,11667,330.61
191625,492,11772,330.61
191685,496,11878,330.61
191745,496,11984,330.61
191805,500,12090,330.61
191865,504,12198,330.61
191926,504,12307,330.61
191986,508,12417,348.98
192046,508,12527,330.61
192106,512,12637,330.61
192166,512,12747,330.61
192226,516,12856,330.61
192286,516,12966,330.61
192346,520,13077,348.98
192406,524,13188,348.98
192467,524,13301,348.98
192527,528,13415,348.98
192587,528,13530,348.98
192647,532,13645,348.98
192707,532,13760,348.98
192767,536,13876,348.98
192827,536,13991,348.98
192887,540,14109,367.35
192947,544,14227,367.35
193008,544,14346,367.35
193068,548,14466,367.35
193128,548,14586,367.35
193188,552,14706,367.35
193248,552,14825,367.35
193308,556,14944,367.35
193368,556,15065,367.35
193428,560,15187,385.71
193488,564,15310,385.71
193549,564,15433,367.35
193609,568,15557,367.35
193669,568,15682,385.71
193729,572,15806,385.71
193789,572,15931,385.71
193849,576,16057,385.71
193909,576,16184,385.71
193969,580,16313,385.71
194029,584,16442,404.08
194090,584,16571,385.71
194150,588,16700,404.08
194210,588,16828,385.71
194270,592,16957,385.71
194330,592,17088,404.08
194390,596,17221,422.45
194450,596,17354,404.08
194510,600,17488,422.45
194570,604,17621,422.45
194631,604,17754,404.08
194691,608,17888,422.45
194751,608,18022,404.08
194811,612,18159,422.45
194871,612,18296,422.45
194931,616,18434,440.82
194991,616,18571,404.08
195051,620,18708,422.45
195111,624,18845,422.45
195172,624,18983,404.08
195232,628,19124,440.82
195292,628,19265,440.82
195352,632,19406,422.45
195412,632,19548,422.45
195472,636,19690,440.82
195532,636,19832,440.82
195592,640,19974,440.82
195652,644,20118,440.82
195713,644,20264,440.82
195773,648,20410,459.18
195833,648,20556,440.82
195893,652,20701,440.82
195953,652,20846,440.82
196013,656,20994,459.18
196073,656,21142,440.82
196133,660,21292,459.18
196194,664,21442,459.18
196254,664,21591,459.18
196314,668,21740,440.82
196374,668,21890,440.82
196434,672,22042,459.18
196494,672,22195,477.55
196554,676,22348,477.55
196614,676,22502,477.55
196674,680,22654,477.55
196735,684,22807,477.55
196795,684,22962,477.55
196855,688,23117,477.55
196915,688,23274,477.55
196975,692,23432,495.92
197035,692,23588,477.55
197095,696,23745,495.92
197155,696,23902,477.55
197215,700,24061,495.92
197276,704,24221,495.92
197336,704,24381,477.55
197396,708,24542,495.92
197456,708,24701,495.92
197516,712,24861,477.55
197576,712,25024,495.92
197636,716,25188,514.29
197696,716,25352,514.29
197756,720,25516,514.29
197817,724,25678,495.92
197877,724,25843,495.92
197937,728,26008,495.92
197997,728,26175,495.92
198057,732,26342,514.29
198117,732,26509,495.92
198177,736,26676,514.29
198237,736,26844,514.29
198297,740,27014,532.65
198358,744,27184,514.29
198418,744,27356,532.65
198478,748,27526,514.29
198538,748,27697,532.65
198598,752,27868,514.29
198658,752,28041,514.29
198718,756,28216,551.02
198778,756,28389,514.29
198838,760,28563,532.65
198899,764,28737,532.65
198959,764,28912,514.29
199019,768,29089,532.65
199079,768,29266,532.65
199139,772,29443,532.65
199199,772,29620,532.65
199259,776,29798,551.02
199319,776,29977,551.02
199379,780,30157,532.65
199440,784,30338,551.02
199500,784,30518,551.02
199560,788,30698,551.02
199620,788,30881,569.39
199680,792,31064,569.39
199740,792,31248,569.39
199800,796,31432,569.39
199860,796,31615,569.39
199921,800,31799,569.39
