Time,Wheel Input,Wheel Ticks,Wheel Speed
174406,-64,2618,0.00
174466,-62,2618,0.00
174526,-62,2618,0.00
174586,-60,2618,0.00
174646,-60,2618,0.00
174706,-58,2618,0.00
174766,-56,2618,0.00
174826,-56,2618,0.00
174886,-54,2618,0.00
174947,-54,2618,0.00
175007,-52,2618,0.00
175067,-52,2618,0.00
175127,-50,2618,0.00
175187,-50,2618,0.00
175247,-48,2618,0.00
175307,-46,2618,0.00
175367,-46,2618,0.00
175427,-44,2618,0.00
175488,-44,2618,0.00
175548,-42,2618,0.00
175608,-42,2618,0.00
175668,-40,2618,0.00
175728,-40,2618,0.00
175788,-38,2618,0.00
175848,-36,2618,0.00
175908,-36,2618,0.00
175968,-34,2618,0.00
176029,-34,2619,0.00
176089,-32,2619,0.00
176149,-32,2619,0.00
176209,-30,2619,0.00
176269,-30,2619,0.00
176329,-28,2619,0.00
176389,-26,2619,0.00
176449,-26,2619,0.00
176509,-24,2619,0.00
176570,-24,2619,0.00
176630,-22,2619,0.00
176690,-22,2619,0.00
176750,-20,2619,0.00
176810,-20,2619,0.00
176870,-18,2619,0.00
176930,-16,2619,0.00
176990,-16,2619,0.00
177051,-14,2619,0.00
177111,-14,2619,0.00
177171,-12,2619,0.00
177231,-12,2619,0.00
177291,-10,2619,0.00
177351,-10,2619,0.00
177411,-8,2619,0.00
177471,-6,2619,0.00
177531,-6,2619,0.00
177592,-4,2619,0.00
177652,-4,2619,0.00
177712,-2,2619,0.00
177772,-2,2619,0.00
177832,0,2619,0.00
177892,0,2619,0.00
177952,2,2619,0.00
178012,2,2619,0.00
178072,4,2619,0.00
178133,6,2619,0.00
178193,6,2619,0.00
178253,8,2619,0.00
178313,8,2619,0.00
178373,10,2619,0.00
178433,10,2619,0.00
178493,12,2619,0.00
178553,12,2619,0.00
178613,14,2619,0.00
178674,16,2619,0.00
178734,16,2619,0.00
178794,18,2619,0.00
178854,18,2619,0.00
178914,20,2619,0.00
178974,20,2619,0.00
179034,22,2619,0.00
179094,22,2619,0.00
179154,24,2619,0.00
179215,26,2619,0.00
179275,26,2619,0.00
179335,28,2619,0.00
179395,28,2619,0.00
179455,30,2619,0.00
179515,30,2619,0.00
179575,32,2619,0.00
179635,32,2619,0.00
179696,34,2619,0.00
179756,36,2619,0.00
179816,36,2619,0.00
179876,38,2619,0.00
179936,38,2619,0.00
179996,40,2619,0.00
180056,40,2619,0.00
180116,42,2619,0.00
180176,42,2619,0.00
180237,44,2619,0.00
180297,46,2619,0.00
180357,46,2619,0.00
180417,48,2619,0.00
180477,48,2619,0.00
180537,50,2619,0.00
180597,50,2619,0.00
180657,52,2620,0.00
180717,52,2620,0.00
180778,54,2620,0.00
180838,56,2620,0.00
180898,56,2620,0.00
180958,58,2620,0.00
181018,58,2620,0.00
181078,60,2620,0.00
181138,60,2620,0.00
181198,62,2620,0.00
181258,62,2620,0.00
181319,64,2620,0.00
181379,66,2620,0.00
181439,66,2620,0.00
181499,68,2620,0.00
181559,68,2620,0.00
181619,70,2620,0.00
181679,70,2620,0.00
181739,72,2620,0.00
181799,72,2620,0.00
181860,74,2620,0.00
181920,76,2620,0.00
181980,76,2620,0.00
182040,78,2620,0.00
182100,78,2620,0.00
182160,80,2620,0.00
182220,80,2620,0.00
182280,82,2620,0.00
182340,82,2620,0.00
182401,84,2620,0.00
182461,86,2620,0.00
182521,86,2620,0.00
182581,88,2620,0.00
182641,88,2620,0.00
182701,90,2620,0.00
182761,90,2620,0.00
182821,92,2620,0.00
182881,92,2620,0.00
182942,94,2620,0.00
183002,96,2620,0.00
183062,96,2621,0.00
183122,98,2621,0.00
183182,98,2621,0.00
183242,100,2621,0.00
183302,100,2626,36.73
183362,102,2631,0.00
183423,102,2631,0.00
183483,104,2631,0.00
183543,106,2631,0.00
183603,106,2631,0.00
183663,108,2631,0.00
183723,108,2631,0.00
183783,110,2631,0.00
183843,110,2631,0.00
183903,112,2631,0.00
183964,112,2631,0.00
184024,114,2631,0.00
184084,116,2631,0.00
184144,116,2631,0.00
184204,118,2631,0.00
184264,118,2631,0.00
184324,120,2631,0.00
184384,120,2631,0.00
184444,122,2631,0.00
184505,122,2631,0.00
184565,124,2631,0.00
184625,126,2631,0.00
184685,126,2631,0.00
184745,128,2631,0.00
184805,128,2631,0.00
184865,130,2631,0.00
184925,130,2631,0.00
184985,132,2631,0.00
185046,132,2631,0.00
185106,134,2631,0.00
185166,136,2631,0.00
185226,136,2631,0.00
185286,138,2631,0.00
185346,138,2631,0.00
185406,140,2631,0.00
185466,140,2631,0.00
185526,142,2631,0.00
185587,142,2631,0.00
185647,144,2631,0.00
185707,146,2631,0.00
185767,146,2631,0.00
185827,148,2631,0.00
185887,148,2631,0.00
185947,150,2631,0.00
186007,150,2631,0.00
186067,152,2631,0.00
186128,152,2631,0.00
186188,154,2631,0.00
186248,156,2631,0.00
186308,156,2631,0.00
186368,158,2631,0.00
186428,158,2631,0.00
186488,160,2631,0.00
186548,160,2631,0.00
186609,162,2631,0.00
186669,162,2631,0.00
186729,164,2631,0.00
186789,166,2631,0.00
186849,166,2631,0.00
186909,168,2631,0.00
186969,168,2631,0.00
187029,170,2631,0.00
187089,170,2640,55.10
187150,172,2664,55.10
187210,172,2689,73.47
187270,174,2715,73.47
187330,176,2740,73.47
187390,176,2767,73.47
187450,178,2792,73.47
187510,178,2819,73.47
187570,180,2845,73.47
187630,180,2872,73.47
187691,182,2899,73.47
187751,182,2927,73.47
187811,184,2955,91.84
187871,186,2982,73.47
187931,186,3011,91.84
187991,188,3039,91.84
188051,188,3068,110.20
188111,190,3097,91.84
188171,190,3126,91.84
188232,192,3155,91.84
188292,192,3184,91.84
188352,194,3212,73.47
188412,194,3241,73.47
188472,196,3270,91.84
188532,198,3299,73.47
188592,198,3326,91.84
188652,200,3355,110.20
188712,200,3384,91.84
188773,202,3408,91.84
188833,202,3436,91.84
188893,204,3465,91.84
188953,204,3492,91.84
189013,206,3520,73.47
189073,208,3551,91.84
189133,208,3578,73.47
189193,210,3609,91.84
189254,210,3642,110.20
189314,212,3673,91.84
189374,212,3707,110.20
189434,214,3740,110.20
189494,214,3774,110.20
189554,216,3809,110.20
189614,218,3843,110.20
189674,218,3880,128.57
189734,220,3916,110.20
189795,220,3952,128.57
189855,222,3989,110.20
189915,222,4026,110.20
189975,224,4064,128.57
190035,224,4101,110.20
190095,226,4141,128.57
190155,228,4179,110.20
190215,228,4218,128.57
190275,230,4256,128.57
190336,230,4295,128.57
190396,232,4333,110.20
190456,232,4373,128.57
190516,234,4412,110.20
190576,234,4452,128.57
190636,236,4492,128.57
190696,238,4532,128.57
190756,238,4573,128.57
190816,240,4614,128.57
190877,240,4656,128.57
190937,242,4697,110.20
190997,242,4741,146.94
191057,244,4784,146.94
191117,244,4827,128.57
191177,246,4871,128.57
191237,248,4915,128.57
191297,248,4959,128.57
191357,250,5004,146.94
191418,250,5048,146.94
191478,252,5093,146.94
191538,252,5138,128.57
191598,254,5183,128.57
191658,254,5228,146.94
191718,256,5272,128.57
191778,258,5316,128.57
191838,258,5360,146.94
191899,260,5403,146.94
191959,260,5447,128.57
192019,262,5491,128.57
192079,262,5536,146.94
192139,264,5582,146.94
192199,264,5629,146.94
192259,266,5677,146.94
192319,268,5725,146.94
192379,268,5775,165.31
192440,270,5824,165.31
192500,270,5874,165.31
192560,272,5923,146.94
192620,272,5974,165.31
192680,274,6025,165.31
192740,274,6075,146.94
192800,276,6127,146.94
192860,278,6178,146.94
192920,278,6230,146.94
192981,280,6282,165.31
193041,280,6334,165.31
193101,282,6386,146.94
193161,282,6439,165.31
193221,284,6491,146.94
193281,284,6545,165.31
193341,286,6598,165.31
193401,286,6652,165.31
193461,288,6707,165.31
193522,290,6763,183.67
193582,290,6818,183.67
193642,292,6873,165.31
193702,292,6929,165.31
193762,294,6985,165.31
193822,294,7041,165.31
193882,296,7098,165.31
193942,296,7155,183.67
194002,298,7211,183.67
194063,300,7265,165.31
194123,300,7320,165.31
194183,302,7375,183.67
194243,302,7429,165.31
194303,304,7485,165.31
194363,304,7542,183.67
194423,306,7600,202.04
194483,306,7658,183.67
194544,308,7717,165.31
194604,310,7777,183.67
194664,310,7838,183.67
194724,312,7898,183.67
194784,312,7960,202.04
194844,314,8020,165.31
194904,314,8082,183.67
194964,316,8143,183.67
195024,316,8204,183.67
195085,318,8266,183.67
195145,320,8329,202.04
195205,320,8391,202.04
195265,322,8453,183.67
195325,322,8517,183.67
195385,324,8581,202.04
195445,324,8645,183.67
195505,326,8709,183.67
195565,326,8774,183.67
195626,328,8839,202.04
195686,330,8905,202.04
195746,330,8970,202.04
195806,332,9036,202.04
195866,332,9102,202.04
195926,334,9168,220.41
195986,334,9232,202.04
196046,336,9295,183.67
196106,336,9360,202.04
196167,338,9424,202.04
196227,340,9488,183.67
196287,340,9554,202.04
196347,342,9621,202.04
196407,342,9689,220.41
196467,344,9757,220.41
196527,344,9826,202.04
196587,346,9895,202.04
196647,346,9965,220.41
196708,348,10035,220.41
196768,350,10105,220.41
196828,350,10175,202.04
196888,352,10245,220.41
196948,352,10316,220.41
197008,354,10386,202.04
197068,354,10457,220.41
197128,356,10529,220.41
197188,356,10602,220.41
197249,358,10675,220.41
197309,360,10748,220.41
197369,360,10821,220.41
197429,362,10895,220.41
197489,362,10969,238.78
197549,364,11043,220.41
197609,364,11116,220.41
197669,366,11188,220.41
197730,366,11260,220.41
197790,368,11332,220.41
197850,370,11404,220.41
197910,370,11477,220.41
197970,372,11551,238.78
198030,372,11625,220.41
198090,374,11701,238.78
198150,374,11779,257.14
198210,376,11856,238.78
198271,376,11933,220.41
198331,378,12012,238.78
198391,380,12089,220.41
198451,380,12168,238.78
198511,382,12246,238.78
198571,382,12325,257.14
198631,384,12403,238.78
198691,384,12483,257.14
198751,386,12563,257.14
198812,386,12643,257.14
198872,388,12723,257.14
198932,390,12804,257.14
198992,390,12885,257.14
199052,392,12966,257.14
199112,392,13047,257.14
199172,394,13127,238.78
199232,394,13205,220.41
199292,396,13284,238.78
199353,396,13362,238.78
199413,398,13441,238.78
199473,400,13521,238.78
199533,400,13603,257.14
199593,402,13685,257.14
199653,402,13767,238.78
199713,404,13851,257.14
199773,404,13936,257.14
199834,406,14021,257.14
199894,406,14106,257.14
199954,408,14191,257.14
200014,410,14277,257.14
200074,410,14363,257.14
200134,412,14449,257.14
200194,412,14536,257.14
200254,414,14624,275.51
200314,414,14711,275.51
200375,416,14799,275.51
200435,416,14887,275.51
200495,418,14975,257.14
200555,420,15063,275.51
200615,420,15149,257.14
200675,422,15234,257.14
200735,422,15320,275.51
200795,424,15406,275.51
200855,424,15493,257.14
200916,426,15581,257.14
200976,426,15671,275.51
201036,428,15761,275.51
201096,430,15852,275.51
201156,430,15944,275.51
201216,432,16036,293.88
201276,432,16128,293.88
201336,434,16219,275.51
201396,434,16312,293.88
201457,436,16404,275.51
201517,436,16498,293.88
201577,438,16592,293.88
201637,440,16685,275.51
201697,440,16780,293.88
201757,442,16874,275.51
201817,442,16968,275.51
201877,444,17061,275.51
201937,444,17153,275.51
201998,446,17245,293.88
202058,446,17337,293.88
202118,448,17431,293.88
202178,450,17525,293.88
202238,450,17621,293.88
202298,452,17717,293.88
202358,452,17814,293.88
202418,454,17912,293.88
202479,454,18009,312.24
202539,456,18106,293.88
202599,456,18204,312.24
202659,458,18302,293.88
202719,460,18400,293.88
202779,460,18500,312.24
202839,462,18599,293.88
202899,462,18699,312.24
202959,464,18799,312.24
203020,464,18899,293.88
203080,466,18998,293.88
203140,466,19096,293.88
203200,468,19193,293.88
203260,470,19291,312.24
203320,470,19390,312.24
203380,472,19490,312.24
203440,472,19591,312.24
203500,474,19692,312.24
203561,474,19793,293.88
203621,476,19896,293.88
203681,476,19999,312.24
203741,478,20101,312.24
203801,480,20204,312.24
203861,480,20308,312.24
203921,482,20412,312.24
203981,482,20517,330.61
204041,484,20621,312.24
204102,484,20727,330.61
204162,486,20833,330.61
204222,486,20938,330.61
204282,488,21041,293.88
204342,490,21144,312.24
204402,490,21247,312.24
204462,492,21352,312.24
204522,492,21458,330.61
204582,494,21564,312.24
204643,494,21671,330.61
204703,496,21779,330.61
204763,496,21887,330.61
204823,498,21996,348.98
204883,500,22104,330.61
204943,500,22213,330.61
205003,502,22323,348.98
205063,502,22433,330.61
205124,504,22543,330.61
205184,504,22654,330.61
205244,506,22764,330.61
205304,506,22875,348.98
205364,508,22984,330.61
205424,510,23092,330.61
205484,510,23200,330.61
205544,512,23309,330.61
205604,512,23420,348.98
205665,514,23530,330.61
205725,514,23641,330.61
205785,516,23754,330.61
205845,516,23867,348.98
205905,518,23980,348.98
205965,520,24094,348.98
206025,520,24208,348.98
206085,522,24323,348.98
206145,522,24438,348.98
206206,524,24553,348.98
206266,524,24669,367.35
206326,526,24784,348.98
206386,526,24899,348.98
206446,528,25012,348.98
206506,528,25125,348.98
206566,530,25239,348.98
206626,532,25354,348.98
206686,532,25470,348.98
206747,534,25587,367.35
206807,534,25704,367.35
206867,536,25821,348.98
206927,536,25939,348.98
206987,538,26058,367.35
207047,538,26177,367.35
207107,540,26296,348.98
207167,542,26416,367.35
207227,542,26537,385.71
207288,544,26657,367.35
207348,544,26777,367.35
207408,546,26896,367.35
207468,546,27013,367.35
207528,548,27130,348.98
207588,548,27249,367.35
207648,550,27369,367.35
207708,552,27490,367.35
207769,552,27612,367.35
207829,554,27735,385.71
207889,554,27857,385.71
207949,556,27979,367.35
208009,556,28102,367.35
208069,558,28226,385.71
208129,558,28350,385.71
208189,560,28475,385.71
208249,562,28599,367.35
208310,562,28724,385.71
208370,564,28848,367.35
208430,564,28969,367.35
208490,566,29092,385.71
208550,566,29215,367.35
208610,568,29340,385.71
208670,568,29465,385.71
208730,570,29591,385.71
208790,572,29718,385.71
208851,572,29844,385.71
208911,574,29972,385.71
208971,574,30099,385.71
209031,576,30228,404.08
209091,576,30357,385.71
209151,578,30487,404.08
209211,578,30616,385.71
209271,580,30745,404.08
209331,582,30872,385.71
209392,582,30999,404.08
209452,584,31126,385.71
209512,584,31255,404.08
209572,586,31385,404.08
209632,586,31515,404.08
209692,588,31646,404.08
209752,588,31777,404.08
209812,590,31909,385.71
209872,592,32041,404.08
209933,592,32174,404.08
209993,594,32308,422.45
210053,594,32441,404.08
210113,596,32575,404.08
210173,596,32708,404.08
210233,598,32840,404.08
210293,598,32971,422.45
210353,600,33103,422.45
210414,602,33236,422.45
210474,602,33370,404.08
210534,604,33504,404.08
210594,604,33640,422.45
210654,606,33775,404.08
210714,606,33912,422.45
210774,608,34048,422.45
210834,608,34185,422.45
210894,610,34323,422.45
210955,612,34460,404.08
211015,612,34599,422.45
211075,614,34735,404.08
211135,614,34870,404.08
211195,616,35005,422.45
211255,616,35142,422.45
211315,618,35280,422.45
211375,618,35417,404.08
211435,620,35556,422.45
211496,622,35696,440.82
211556,622,35836,440.82
211616,624,35976,422.45
211676,624,36117,422.45
211736,626,36259,440.82
211796,626,36401,440.82
211856,628,36543,440.82
211916,628,36684,440.82
211976,630,36823,440.82
212037,632,36962,422.45
212097,632,37103,422.45
212157,634,37246,440.82
212217,634,37388,440.82
212277,636,37532,440.82
212337,636,37675,422.45
212397,638,37819,440.82
212457,638,37964,440.82
212517,640,38109,440.82
212578,642,38255,440.82
212638,642,38401,440.82
212698,644,38547,440.82
212758,644,38692,440.82
212818,646,38834,440.82
212878,646,38978,440.82
212938,648,39124,440.82
212998,648,39271,459.18
213059,650,39417,440.82
213119,652,39565,459.18
213179,652,39712,440.82
213239,654,39860,459.18
213299,654,40009,459.18
213359,656,40159,477.55
213419,656,40308,459.18
213479,658,40459,477.55
213539,658,40607,440.82
213600,660,40754,422.45
213660,662,40902,459.18
213720,662,41052,459.18
213780,664,41203,459.18
213840,664,41353,459.18
213900,666,41505,477.55
213960,666,41656,459.18
214020,668,41808,459.18
214080,668,41961,477.55
214141,670,42114,477.55
214201,672,42267,459.18
214261,672,42421,459.18
214321,674,42574,459.18
214381,674,42725,459.18
214441,676,42876,459.18
214501,676,43030,477.55
214561,678,43184,459.18
214621,678,43339,477.55
214682,680,43494,477.55
214742,682,43649,477.55
214802,682,43805,477.55
214862,684,43961,477.55
214922,684,44119,495.92
214982,686,44276,495.92
215042,686,44433,477.55
215102,688,44589,477.55
215163,688,44743,459.18
215223,690,44899,477.55
215283,692,45057,477.55
215343,692,45215,477.55
215403,694,45373,477.55
215463,694,45532,477.55
215523,696,45691,477.55
215583,696,45852,495.92
215643,698,46013,495.92
215704,698,46174,495.92
215764,700,46335,495.92
215824,702,46495,495.92
215884,702,46653,477.55
215944,704,46812,495.92
216004,704,46973,495.92
216064,706,47135,495.92
216124,706,47296,495.92
216184,708,47458,477.55
216245,708,47621,495.92
216305,710,47784,495.92
216365,712,47949,514.29
216425,712,48114,514.29
216485,714,48278,514.29
216545,714,48442,495.92
216605,716,48604,495.92
216665,716,48766,495.92
216725,718,48931,514.29
216786,718,49096,495.92
216846,720,49262,514.29
216906,722,49427,495.92
216966,722,49593,495.92
217026,724,49760,514.29
217086,724,49928,532.65
217146,726,50096,514.29
217206,726,50264,514.29
217266,728,50431,514.29
217327,728,50596,514.29
217387,730,50762,514.29
217447,732,50931,532.65
217507,732,51100,514.29
217567,734,51269,532.65
217627,734,51438,532.65
217687,736,51608,532.65
217747,736,51778,514.29
217808,738,51949,514.29
217868,738,52121,532.65
217928,740,52292,514.29
217988,742,52461,514.29
218048,742,52631,532.65
218108,744,52801,532.65
218168,744,52974,532.65
218228,746,53146,532.65
218288,746,53319,532.65
218349,748,53491,514.29
218409,748,53664,514.29
218469,750,53839,532.65
218529,752,54013,514.29
218589,752,54188,532.65
218649,754,54362,532.65
218709,754,54533,514.29
218769,756,54707,551.02
218829,756,54882,551.02
218890,758,55057,532.65
218950,758,55233,532.65
219010,760,55408,532.65
219070,762,55584,532.65
219130,762,55762,551.02
219190,764,55940,532.65
219250,764,56118,551.02
219310,766,56295,551.02
219370,766,56470,532.65
219431,768,56647,551.02
219491,768,56825,551.02
219551,770,57004,551.02
219611,770,57182,551.02
219671,772,57361,551.02
219731,774,57540,551.02
219791,774,57721,551.02
219851,776,57902,569.39
219911,776,58083,551.02
219972,778,58264,569.39
220032,778,58442,551.02
220092,780,58621,551.02
220152,780,58802,551.02
220212,782,58985,569.39
220272,784,59166,551.02
220332,784,59348,551.02
220392,786,59531,569.39
220453,786,59715,569.39
220513,788,59899,569.39
220573,788,60084,569.39
220633,790,60267,569.39
220693,790,60448,569.39
220753,792,60631,569.39
220813,794,60816,569.39
220873,794,61001,551.02
220933,796,61187,569.39
220994,796,61372,569.39
221054,798,61558,569.39
221114,798,61746,569.39
221174,800,61934,569.39
221234,800,62121,569.39
221294,802,62306,569.39
221354,800,62491,569.39
221414,800,62678,587.76
221474,798,62865,569.39
221535,798,63052,569.39
221595,796,63237,551.02
221655,796,63423,569.39
221715,794,63609,569.39
221775,794,63796,569.39
221835,792,63982,569.39
221895,790,64166,551.02
221955,790,64347,551.02
222015,788,64530,551.02
222076,788,64714,569.39
222136,786,64898,551.02
222196,786,65081,551.02
222256,784,65264,569.39
222316,784,65447,569.39
222376,782,65631,569.39
222436,780,65814,569.39
222496,780,65996,551.02
222557,778,66176,532.65
222617,778,66355,551.02
222677,776,66535,569.39
222737,776,66715,551.02
222797,774,66896,551.02
222857,774,67076,551.02
222917,772,67256,569.39
222977,770,67435,551.02
223037,770,67616,569.39
223098,768,67796,551.02
223158,768,67975,551.02
223218,766,68152,532.65
223278,766,68327,551.02
223338,764,68504,551.02
223398,764,68682,551.02
223458,762,68860,551.02
223518,760,69036,532.65
223578,760,69212,532.65
223639,758,69388,532.65
223699,758,69564,532.65
223759,756,69741,551.02
223819,756,69916,532.65
223879,754,70090,532.65
223939,754,70261,532.65
223999,752,70433,514.29
224059,752,70606,532.65
224119,750,70779,532.65
224180,748,70952,532.65
224240,748,71124,514.29
224300,746,71297,532.65
224360,746,71470,532.65
224420,744,71643,532.65
224480,744,71816,532.65
224540,742,71987,532.65
224600,742,72155,514.29
224660,740,72324,514.29
224721,738,72493,514.29
224781,738,72663,532.65
224841,736,72832,514.29
224901,736,73002,514.29
224961,734,73171,514.29
225021,734,73340,514.29
225081,732,73510,532.65
225141,732,73679,514.29
225202,730,73849,514.29
225262,728,74015,514.29
225322,728,74180,495.92
225382,726,74346,495.92
225442,726,74512,495.92
225502,724,74678,495.92
225562,724,74844,514.29
225622,722,75009,495.92
225682,722,75175,495.92
225743,720,75340,495.92
225803,718,75507,514.29
225863,718,75673,514.29
225923,716,75839,514.29
225983,716,76001,477.55
226043,714,76164,495.92
226103,714,76327,495.92
226163,712,76492,514.29
226223,712,76657,514.29
226284,710,76820,495.92
226344,708,76983,495.92
226404,708,77145,477.55
226464,706,77308,495.92
226524,706,77471,495.92
226584,704,77634,495.92
226644,704,77796,495.92
226704,702,77955,477.55
226764,702,78114,495.92
226825,700,78274,495.92
226885,698,78435,495.92
226945,698,78595,477.55
227005,696,78755,477.55
227065,696,78914,477.55
227125,694,79073,477.55
227185,694,79232,495.92
227245,692,79391,477.55
227305,692,79551,495.92
227366,690,79710,477.55
227426,688,79866,477.55
227486,688,80020,459.18
227546,686,80175,477.55
227606,686,80330,477.55
227666,684,80486,477.55
227726,684,80642,477.55
227786,682,80798,477.55
227847,680,80953,477.55
227907,680,81108,477.55
227967,678,81263,459.18
228027,678,81419,477.55
228087,676,81575,477.55
228147,676,81730,477.55
228207,674,81881,459.18
228267,674,82032,459.18
228327,672,82183,459.18
228388,670,82335,477.55
228448,670,82487,477.55
228508,668,82640,477.55
228568,668,82791,459.18
228628,666,82943,477.55
228688,666,83093,459.18
228748,664,83245,459.18
228808,664,83398,477.55
228868,662,83550,459.18
228929,660,83700,440.82
228989,660,83849,459.18
229049,658,83996,459.18
229109,658,84144,459.18
229169,656,84293,459.18
229229,656,84441,440.82
229289,654,84590,459.18
229349,654,84738,459.18
229409,652,84885,440.82
229470,650,85033,459.18
229530,650,85180,440.82
229590,648,85329,459.18
229650,648,85477,459.18
229710,646,85624,440.82
229770,646,85769,440.82
229830,644,85913,440.82
229890,644,86057,459.18
229951,642,86201,440.82
230011,640,86346,440.82
230071,640,86491,459.18
230131,638,86635,440.82
230191,638,86778,422.45
230251,636,86922,440.82
230311,636,87066,459.18
230371,634,87210,440.82
230431,634,87354,422.45
230492,632,87499,440.82
230552,630,87641,422.45
230612,630,87781,422.45
230672,628,87921,440.82
230732,628,88061,440.82
230792,626,88201,422.45
230852,626,88341,422.45
230912,624,88483,440.82
230972,624,88623,440.82
231033,622,88763,422.45
231093,620,88902,422.45
231153,620,89043,440.82
231213,618,89183,440.82
231273,618,89323,422.45
231333,616,89463,422.45
231393,616,89601,404.08
231453,614,89738,404.08
231513,614,89873,422.45
231574,612,90009,404.08
231634,610,90145,404.08
231694,610,90282,422.45
231754,608,90418,404.08
231814,608,90555,422.45
231874,606,90691,422.45
231934,606,90825,404.08
231994,604,90961,422.45
232054,604,91097,404.08
232115,602,91233,404.08
232175,602,91369,404.08
232235,600,91504,404.08
232295,598,91637,404.08
232355,598,91769,404.08
232415,596,91901,404.08
232475,596,92033,404.08
232535,594,92165,404.08
232596,594,92297,404.08
232656,592,92429,385.71
232716,592,92561,385.71
232776,590,92693,404.08
232836,588,92824,404.08
232896,588,92955,404.08
232956,586,93088,422.45
233016,586,93220,404.08
233076,584,93352,422.45
233137,584,93482,404.08
233197,582,93611,404.08
233257,582,93738,385.71
233317,580,93867,404.08
233377,578,93995,404.08
233437,578,94124,404.08
233497,576,94252,385.71
233557,576,94380,385.71
233617,574,94508,385.71
233678,574,94635,385.71
233738,572,94762,385.71
233798,572,94889,385.71
233858,570,95017,404.08
233918,568,95144,385.71
233978,568,95271,385.71
234038,566,95397,385.71
234098,566,95522,367.35
234158,564,95645,367.35
234219,564,95769,385.71
234279,562,95893,367.35
234339,562,96019,385.71
234399,560,96143,367.35
234459,558,96268,385.71
234519,558,96391,367.35
234579,556,96515,385.71
234639,556,96637,367.35
234699,554,96760,367.35
234760,554,96883,385.71
234820,552,97007,385.71
234880,552,97129,367.35
234940,550,97252,367.35
235000,548,97374,367.35
235060,548,97494,348.98
235120,546,97613,367.35
235180,546,97732,367.35
235241,544,97852,367.35
235301,544,97973,367.35
235361,542,98093,367.35
235421,542,98213,367.35
235481,540,98333,367.35
235541,538,98452,385.71
235601,538,98569,348.98
235661,536,98687,367.35
235721,536,98805,367.35
235782,534,98924,367.35
235842,534,99042,348.98
235902,532,99160,348.98
235962,532,99278,367.35
236022,530,99394,348.98
236082,528,99509,348.98
236142,528,99622,330.61
236202,526,99737,348.98
236262,526,99852,348.98
236323,524,99968,367.35
236383,524,100083,348.98
236443,522,100197,348.98
236503,522,100312,348.98
236563,520,100426,348.98
236623,520,100539,348.98
236683,518,100652,348.98
236743,516,100765,348.98
236803,516,100879,348.98
236864,514,100993,348.98
236924,514,101106,348.98
236984,512,101219,348.98
237044,512,101331,348.98
237104,510,101440,312.24
237164,510,101549,330.61
237224,508,101659,330.61
237284,506,101769,330.61
237344,506,101880,348.98
237405,504,101990,330.61
237465,504,102100,348.98
237525,502,102210,330.61
237585,502,102319,330.61
237645,500,102428,330.61
237705,500,102536,330.61
237765,498,102644,330.61
237825,496,102752,330.61
237886,496,102861,330.61
237946,494,102970,330.61
238006,494,103078,330.61
238066,492,103186,330.61
238126,492,103292,312.24
238186,490,103397,312.24
238246,490,103501,312.24
238306,488,103605,330.61
238366,486,103710,330.61
238427,486,103815,330.61
238487,484,103919,312.24
238547,484,104024,330.61
238607,482,104128,312.24
238667,482,104232,312.24
238727,480,104335,330.61
238787,480,104438,312.24
238847,478,104540,293.88
238907,476,104643,312.24
238968,476,104746,312.24
239028,474,104849,312.24
239088,474,104952,312.24
239148,472,105055,330.61
239208,472,105157,330.61
239268,470,105257,293.88
239328,470,105356,293.88
239388,468,105454,293.88
239448,466,105552,293.88
239509,466,105651,293.88
239569,464,105752,312.24
239629,464,105851,293.88
239689,462,105951,293.88
239749,462,106051,293.88
239809,460,106151,312.24
239869,460,106249,293.88
239929,458,106348,312.24
239990,456,106445,293.88
240050,456,106542,293.88
240110,454,106640,293.88
240170,454,106738,293.88
240230,452,106836,293.88
240290,452,106934,312.24
240350,450,107031,293.88
240410,450,107128,312.24
240470,448,107223,293.88
240531,446,107316,275.51
240591,446,107408,275.51
240651,444,107501,293.88
240711,444,107595,293.88
240771,442,107689,293.88
240831,442,107783,293.88
240891,440,107877,293.88
240951,440,107971,293.88
241011,438,108065,293.88
241072,436,108158,275.51
241132,436,108251,275.51
241192,434,108344,293.88
241252,434,108436,293.88
241312,432,108528,293.88
241372,432,108619,275.51
241432,430,108712,275.51
241492,430,108804,275.51
241552,428,108896,293.88
241613,426,108986,275.51
241673,426,109077,293.88
241733,424,109166,257.14
241793,424,109255,275.51
241853,422,109341,257.14
241913,422,109427,257.14
241973,420,109515,275.51
242033,420,109602,257.14
242093,418,109690,257.14
242154,416,109777,257.14
242214,416,109864,257.14
242274,414,109952,275.51
242334,414,110039,257.14
242394,412,110126,257.14
242454,412,110212,257.14
242514,410,110299,275.51
242574,410,110384,275.51
242635,408,110469,257.14
242695,406,110555,275.51
242755,406,110640,257.14
242815,404,110727,275.51
242875,404,110812,275.51
242935,402,110897,257.14
242995,402,110981,257.14
243055,400,111065,238.78
243115,400,111148,238.78
243176,398,111229,238.78
243236,396,111310,238.78
243296,396,111390,238.78
243356,394,111471,257.14
243416,394,111552,257.14
243476,392,111633,238.78
243536,392,111714,238.78
243596,390,111795,257.14
243656,390,111876,238.78
243717,388,111956,238.78
243777,386,112037,238.78
243837,386,112117,257.14
243897,384,112196,238.78
243957,384,112276,257.14
244017,382,112355,257.14
