Time,Wheel Input,Wheel Ticks,Wheel Speed
481921,56,53697,0.00
481981,56,53697,0.00
482042,52,53697,0.00
482102,48,53697,0.00
482162,48,53697,0.00
482222,44,53697,0.00
482282,44,53697,0.00
482342,40,53697,0.00
482402,40,53697,0.00
482462,36,53697,0.00
482523,32,53697,0.00
482583,32,53697,0.00
482643,28,53697,0.00
482703,28,53697,0.00
482763,24,53697,0.00
482823,24,53697,0.00
482883,20,53697,0.00
482943,20,53696,0.00
483004,16,53696,0.00
483064,12,53696,0.00
483124,12,53696,0.00
483184,8,53696,0.00
483244,8,53696,0.00
483304,4,53696,0.00
483364,4,53696,0.00
483424,0,53696,0.00
483484,0,53696,0.00
483545,-4,53696,0.00
483605,-8,53696,0.00
483665,-8,53696,0.00
483725,-12,53696,0.00
483785,-12,53696,0.00
483845,-16,53696,0.00
483905,-16,53696,0.00
483965,-20,53696,0.00
484026,-20,53696,0.00
484086,-24,53695,0.00
484146,-28,53695,0.00
484206,-28,53695,0.00
484266,-32,53695,0.00
484326,-32,53695,0.00
484386,-36,53695,0.00
484446,-36,53695,0.00
484507,-40,53695,0.00
484567,-40,53695,0.00
484627,-44,53695,0.00
484687,-48,53695,0.00
484747,-48,53695,0.00
484807,-52,53695,0.00
484867,-52,53695,0.00
484927,-56,53695,0.00
484988,-56,53695,0.00
485048,-60,53695,0.00
485108,-60,53695,0.00
485168,-64,53695,0.00
485228,-68,53695,0.00
485288,-68,53695,0.00
485348,-72,53695,0.00
485408,-72,53695,0.00
485468,-76,53695,0.00
485529,-76,53695,0.00
485589,-80,53695,0.00
485649,-80,53695,0.00
485709,-84,53695,0.00
485769,-88,53695,0.00
485829,-88,53695,0.00
485889,-92,53695,0.00
485949,-92,53694,0.00
486010,-96,53694,0.00
486070,-96,53694,0.00
486130,-100,53694,0.00
486190,-100,53694,0.00
486250,-104,53694,0.00
486310,-108,53694,0.00
486370,-108,53694,0.00
486430,-112,53694,0.00
486491,-112,53694,0.00
486551,-116,53694,0.00
486611,-116,53694,0.00
486671,-120,53694,0.00
486731,-120,53694,0.00
486791,-124,53694,0.00
486851,-128,53694,0.00
486911,-128,53694,0.00
486972,-132,53694,0.00
487032,-132,53694,0.00
487092,-136,53694,0.00
487152,-136,53694,0.00
487212,-140,53694,0.00
487272,-140,53694,0.00
487332,-144,53694,0.00
487392,-148,53694,0.00
487452,-148,53694,0.00
487513,-152,53694,0.00
487573,-152,53694,0.00
487633,-156,53694,0.00
487693,-156,53694,0.00
487753,-160,53694,0.00
487813,-160,53694,0.00
487873,-164,53694,0.00
487933,-168,53694,0.00
487994,-168,53694,0.00
488054,-172,53694,0.00
488114,-172,53694,0.00
488174,-176,53693,0.00
488234,-176,53680,-18.37
488294,-180,53678,0.00
488354,-180,53678,0.00
488414,-184,53678,0.00
488475,-188,53678,0.00
488535,-188,53678,0.00
488595,-192,53678,0.00
488655,-192,53678,0.00
488715,-196,53678,0.00
488775,-196,53678,0.00
488835,-200,53678,0.00
488895,-200,53678,0.00
488956,-204,53678,0.00
489016,-208,53678,0.00
489076,-208,53678,0.00
489136,-212,53678,0.00
489196,-212,53678,0.00
489256,-216,53678,0.00
489316,-216,53678,0.00
489376,-220,53673,-55.10
489437,-220,53650,-55.10
489497,-224,53625,-73.47
489557,-228,53601,-73.47
489617,-228,53575,-73.47
489677,-232,53551,-73.47
489737,-232,53524,-91.84
489797,-236,53501,-91.84
489857,-236,53475,-73.47
489917,-240,53450,-91.84
489978,-240,53422,-91.84
490038,-244,53394,-91.84
490098,-248,53364,-91.84
490158,-248,53334,-91.84
490218,-252,53303,-91.84
490278,-252,53270,-91.84
490338,-256,53238,-91.84
490398,-256,53205,-91.84
490459,-260,53171,-110.20
490519,-260,53137,-110.20
490579,-264,53102,-91.84
490639,-264,53070,-91.84
490699,-268,53034,-128.57
490759,-272,53000,-91.84
490819,-272,52966,-128.57
490879,-276,52930,-110.20
490940,-276,52896,-110.20
491000,-280,52859,-128.57
491060,-280,52821,-128.57
491120,-284,52782,-128.57
491180,-284,52741,-110.20
491240,-288,52698,-146.94
491300,-292,52655,-128.57
491360,-292,52610,-128.57
491421,-296,52566,-128.57
491481,-296,52521,-128.57
491541,-300,52474,-128.57
491601,-300,52426,-146.94
491661,-304,52378,-146.94
491721,-304,52331,-146.94
491781,-308,52283,-146.94
491841,-308,52235,-146.94
491902,-312,52187,-146.94
491962,-316,52141,-146.94
492022,-316,52092,-165.31
492082,-320,52045,-165.31
492142,-320,51994,-165.31
492202,-324,51943,-146.94
492262,-324,51890,-165.31
492322,-328,51837,-165.31
492383,-328,51782,-165.31
492443,-332,51726,-165.31
492503,-336,51670,-165.31
492563,-336,51614,-165.31
492623,-340,51558,-165.31
492683,-340,51502,-183.67
492743,-344,51446,-183.67
492803,-344,51389,-165.31
492863,-348,51331,-183.67
492924,-348,51275,-165.31
492984,-352,51217,-165.31
493044,-356,51160,-183.67
493104,-356,51103,-165.31
493164,-360,51045,-165.31
493224,-360,50986,-202.04
493284,-364,50929,-165.31
493344,-364,50868,-183.67
493405,-368,50806,-202.04
493465,-368,50742,-202.04
493525,-372,50675,-202.04
493585,-372,50609,-202.04
493645,-376,50542,-202.04
493705,-380,50474,-220.41
493765,-380,50406,-220.41
493825,-384,50339,-202.04
493886,-384,50270,-220.41
493946,-388,50202,-202.04
494006,-388,50134,-202.04
494066,-392,50065,-220.41
494126,-392,49993,-238.78
494186,-396,49921,-202.04
494246,-400,49846,-220.41
494306,-400,49771,-220.41
494367,-404,49695,-220.41
494427,-404,49619,-238.78
494487,-408,49544,-238.78
494547,-408,49468,-238.78
494607,-412,49391,-238.78
494667,-412,49314,-238.78
494727,-416,49237,-238.78
494787,-416,49160,-238.78
494848,-420,49083,-220.41
494908,-424,49006,-238.78
494968,-424,48930,-220.41
495028,-428,48850,-257.14
495088,-428,48769,-257.14
495148,-432,48687,-257.14
495208,-432,48604,-257.14
495268,-436,48521,-257.14
495329,-436,48438,-257.14
495389,-440,48354,-257.14
495449,-444,48270,-275.51
495509,-444,48187,-257.14
495569,-448,48103,-257.14
495629,-448,48017,-275.51
495689,-452,47930,-275.51
495749,-452,47841,-275.51
495809,-456,47752,-275.51
495870,-456,47663,-275.51
495930,-460,47575,-257.14
495990,-464,47486,-275.51
496050,-464,47395,-293.88
496110,-468,47305,-257.14
496170,-468,47215,-257.14
496230,-472,47125,-293.88
496290,-472,47037,-257.14
496351,-476,46946,-275.51
496411,-476,46854,-275.51
496471,-480,46759,-293.88
496531,-484,46664,-293.88
496591,-484,46569,-275.51
496651,-488,46473,-293.88
496711,-488,46377,-293.88
496771,-492,46281,-293.88
496832,-492,46185,-293.88
496892,-496,46088,-312.24
496952,-496,45989,-312.24
497012,-500,45889,-312.24
497072,-504,45789,-293.88
497132,-504,45689,-293.88
497192,-508,45589,-312.24
497252,-508,45489,-293.88
497313,-512,45387,-312.24
497373,-512,45286,-312.24
497433,-516,45186,-312.24
497493,-516,45086,-293.88
497553,-520,44985,-312.24
497613,-520,44882,-312.24
497673,-524,44777,-312.24
497733,-528,44671,-312.24
497794,-528,44564,-312.24
497854,-532,44457,-312.24
497914,-532,44349,-330.61
497974,-536,44241,-330.61
498034,-536,44133,-330.61
498094,-540,44023,-330.61
498154,-540,43911,-348.98
498214,-544,43799,-348.98
498275,-548,43688,-330.61
498335,-548,43577,-330.61
498395,-552,43465,-330.61
498455,-552,43352,-348.98
498515,-556,43241,-330.61
498575,-556,43129,-330.61
498635,-560,43017,-330.61
498695,-560,42902,-348.98
498756,-564,42786,-348.98
498816,-568,42669,-367.35
498876,-568,42552,-348.98
498936,-572,42435,-348.98
498996,-572,42318,-348.98
499056,-576,42199,-367.35
499116,-576,42080,-385.71
499176,-580,41959,-367.35
499236,-580,41838,-367.35
499297,-584,41717,-367.35
499357,-584,41596,-367.35
499417,-588,41474,-385.71
499477,-592,41353,-385.71
499537,-592,41231,-385.71
499597,-596,41110,-385.71
499657,-596,40987,-385.71
499717,-600,40862,-385.71
499778,-600,40735,-404.08
499838,-604,40609,-385.71
499898,-604,40483,-385.71
499958,-608,40356,-404.08
500018,-612,40229,-385.71
500078,-612,40101,-385.71
500138,-616,39971,-404.08
500198,-616,39841,-385.71
500259,-620,39711,-404.08
500319,-620,39581,-385.71
500379,-624,39451,-404.08
500439,-624,39320,-404.08
500499,-628,39191,-385.71
500559,-628,39060,-404.08
500619,-632,38927,-422.45
500679,-636,38794,-404.08
500740,-636,38659,-422.45
500800,-640,38524,-404.08
500860,-640,38389,-422.45
500920,-644,38254,-422.45
500980,-644,38118,-422.45
501040,-648,37979,-422.45
501100,-648,37841,-422.45
501160,-652,37703,-422.45
501221,-656,37565,-422.45
501281,-656,37426,-422.45
501341,-660,37287,-422.45
501401,-660,37149,-422.45
501461,-664,37008,-422.45
501521,-664,36865,-440.82
501581,-668,36722,-440.82
501641,-668,36579,-440.82
501702,-672,36435,-440.82
501762,-676,36292,-440.82
501822,-676,36146,-440.82
501882,-680,35999,-459.18
501942,-680,35852,-440.82
502002,-684,35705,-440.82
502062,-684,35558,-440.82
502122,-688,35410,-459.18
502182,-688,35262,-459.18
502243,-692,35113,-477.55
502303,-696,34963,-459.18
502363,-696,34811,-477.55
502423,-700,34660,-459.18
502483,-700,34508,-459.18
502543,-704,34357,-459.18
502603,-704,34203,-477.55
502663,-708,34048,-477.55
502724,-708,33893,-459.18
502784,-712,33737,-477.55
502844,-716,33581,-477.55
502904,-716,33425,-477.55
502964,-720,33270,-477.55
503024,-720,33114,-477.55
503084,-724,32955,-495.92
503144,-724,32796,-495.92
503205,-728,32637,-477.55
503265,-728,32477,-477.55
503325,-732,32317,-477.55
503385,-732,32154,-514.29
503445,-736,31990,-514.29
503505,-740,31827,-495.92
503565,-740,31663,-514.29
503625,-744,31500,-495.92
503686,-744,31337,-495.92
503746,-748,31172,-495.92
503806,-748,31005,-514.29
503866,-752,30839,-514.29
503926,-752,30672,-514.29
503986,-756,30506,-495.92
504046,-760,30339,-514.29
504106,-760,30170,-514.29
504167,-764,30000,-532.65
504227,-764,29831,-514.29
504287,-768,29661,-532.65
504347,-768,29492,-514.29
504407,-772,29322,-532.65
504467,-772,29150,-532.65
504527,-776,28977,-532.65
504587,-776,28803,-551.02
504648,-780,28630,-532.65
504708,-784,28457,-532.65
504768,-784,28282,-532.65
504828,-788,28106,-532.65
504888,-788,27928,-551.02
504948,-792,27751,-532.65
505008,-792,27574,-532.65
505068,-796,27398,-532.65
505129,-796,27220,-551.02
505189,-800,27040,-551.02
505249,-804,26861,-551.02
505309,-804,26681,-551.02
505369,-800,26502,-551.02
505429,-800,26322,-569.39
505489,-796,26142,-551.02
505549,-796,25963,-551.02
505609,-792,25785,-532.65
505670,-792,25608,-532.65
505730,-788,25433,-532.65
505790,-784,25257,-532.65
505850,-784,25080,-551.02
505910,-780,24905,-532.65
505970,-780,24731,-514.29
506030,-776,24558,-532.65
506090,-776,24385,-532.65
506151,-772,24211,-532.65
506211,-772,24038,-532.65
506271,-768,23866,-532.65
506331,-768,23695,-514.29
506391,-764,23527,-495.92
506451,-760,23358,-514.29
506511,-760,23189,-514.29
506571,-756,23021,-495.92
506632,-756,22854,-514.29
506692,-752,22687,-514.29
506752,-752,22522,-514.29
506812,-748,22356,-495.92
506872,-748,22189,-495.92
506932,-744,22022,-514.29
506992,-740,21857,-514.29
507052,-740,21694,-495.92
507113,-736,21532,-495.92
507173,-736,21370,-514.29
507233,-732,21209,-477.55
507293,-732,21047,-495.92
507353,-728,20888,-477.55
507413,-728,20730,-459.18
507473,-724,20572,-477.55
507533,-720,20414,-477.55
507594,-720,20254,-495.92
507654,-716,20095,-495.92
507714,-716,19937,-477.55
507774,-712,19780,-477.55
507834,-712,19625,-477.55
507894,-708,19471,-477.55
507954,-708,19316,-477.55
508014,-704,19161,-459.18
508075,-700,19007,-459.18
508135,-700,18855,-459.18
508195,-696,18703,-459.18
508255,-696,18551,-459.18
508315,-692,18399,-459.18
508375,-692,18246,-477.55
508435,-688,18094,-459.18
508495,-688,17943,-459.18
508556,-684,17792,-477.55
508616,-680,17645,-440.82
508676,-680,17498,-440.82
508736,-676,17350,-440.82
508796,-676,17201,-459.18
508856,-672,17053,-440.82
508916,-672,16906,-459.18
508976,-668,16760,-459.18
509036,-668,16615,-440.82
509097,-664,16469,-440.82
509157,-664,16323,-440.82
509217,-660,16178,-440.82
509277,-656,16034,-440.82
509337,-656,15890,-440.82
509397,-652,15749,-422.45
509457,-652,15608,-440.82
509517,-648,15467,-440.82
509578,-648,15326,-440.82
509638,-644,15185,-440.82
509698,-644,15046,-422.45
509758,-640,14908,-422.45
509818,-636,14770,-440.82
509878,-636,14633,-422.45
509938,-632,14496,-422.45
509998,-632,14358,-440.82
510059,-628,14222,-422.45
510119,-628,14086,-422.45
510179,-624,13952,-404.08
510239,-624,13819,-404.08
510299,-620,13688,-404.08
510359,-620,13556,-404.08
510419,-616,13423,-422.45
510479,-612,13291,-404.08
510540,-612,13159,-422.45
510600,-608,13030,-385.71
510660,-608,12901,-385.71
510720,-604,12772,-385.71
510780,-604,12643,-404.08
510840,-600,12515,-385.71
510900,-600,12387,-385.71
510960,-596,12259,-385.71
511021,-592,12132,-385.71
511081,-592,12006,-385.71
511141,-588,11881,-385.71
511201,-588,11758,-385.71
511261,-584,11636,-367.35
511321,-584,11512,-385.71
511381,-580,11388,-385.71
511441,-580,11265,-367.35
511502,-576,11143,-385.71
511562,-572,11023,-367.35
511622,-572,10903,-367.35
511682,-568,10783,-367.35
511742,-568,10664,-367.35
511802,-564,10545,-348.98
511862,-564,10426,-367.35
511922,-560,10307,-367.35
511982,-560,10190,-348.98
512043,-556,10073,-367.35
512103,-556,9958,-348.98
512163,-552,9846,-348.98
512223,-548,9734,-348.98
512283,-548,9621,-348.98
512343,-544,9507,-367.35
512403,-544,9394,-348.98
512463,-540,9281,-330.61
512524,-540,9168,-348.98
512584,-536,9057,-348.98
512644,-536,8947,-348.98
512704,-532,8837,-330.61
512764,-528,8727,-330.61
512824,-528,8618,-330.61
512884,-524,8509,-330.61
512944,-524,8401,-330.61
513005,-520,8293,-330.61
513065,-520,8185,-330.61
513125,-516,8078,-330.61
513185,-516,7973,-330.61
513245,-512,7870,-312.24
513305,-512,7769,-312.24
513365,-508,7666,-330.61
513425,-504,7562,-330.61
513486,-504,7459,-312.24
513546,-500,7355,-330.61
513606,-500,7253,-312.24
513666,-496,7153,-293.88
513726,-496,7053,-293.88
513786,-492,6953,-293.88
513846,-492,6853,-293.88
513906,-488,6753,-312.24
513967,-484,6654,-312.24
514027,-484,6556,-312.24
514087,-480,6459,-293.88
514147,-480,6362,-293.88
514207,-476,6265,-293.88
514267,-476,6169,-293.88
514327,-472,6074,-293.88
514387,-472,5981,-293.88
514448,-468,5890,-293.88
514508,-464,5801,-257.14
514568,-464,5710,-275.51
514628,-460,5618,-275.51
514688,-460,5526,-275.51
514748,-456,5434,-275.51
514808,-456,5343,-275.51
514868,-452,5253,-275.51
514928,-452,5164,-275.51
514989,-448,5077,-257.14
515049,-444,4989,-275.51
515109,-444,4902,-275.51
515169,-440,4815,-257.14
515229,-440,4727,-275.51
515289,-436,4640,-275.51
515349,-436,4554,-257.14
515409,-432,4468,-257.14
515470,-432,4382,-275.51
515530,-428,4298,-257.14
515590,-424,4214,-257.14
515650,-424,4131,-257.14
515710,-420,4051,-238.78
515770,-420,3972,-238.78
515830,-416,3895,-220.41
515890,-416,3817,-238.78
515951,-412,3739,-238.78
516011,-412,3661,-238.78
516071,-408,3582,-238.78
516131,-408,3503,-238.78
516191,-404,3425,-238.78
516251,-400,3348,-238.78
516311,-400,3271,-238.78
516371,-396,3196,-238.78
516432,-396,3122,-220.41
516492,-392,3049,-220.41
516552,-392,2975,-238.78
516612,-388,2902,-238.78
516672,-388,2830,-220.41
516732,-384,2758,-220.41
516792,-380,2685,-220.41
516852,-380,2613,-220.41
516913,-376,2541,-220.41
516973,-376,2471,-202.04
517033,-372,2401,-202.04
517093,-372,2332,-202.04
517153,-368,2263,-220.41
517213,-368,2196,-202.04
517273,-364,2130,-183.67
517333,-364,2066,-202.04
517394,-360,2005,-183.67
517454,-356,1943,-202.04
517514,-356,1883,-183.67
517574,-352,1821,-183.67
517634,-352,1759,-183.67
517694,-348,1698,-165.31
517754,-348,1636,-183.67
517814,-344,1575,-202.04
517874,-344,1516,-165.31
517935,-340,1455,-183.67
517995,-336,1396,-183.67
518055,-336,1337,-165.31
518115,-332,1278,-183.67
518175,-332,1221,-183.67
518235,-328,1164,-183.67
518295,-328,1107,-183.67
518355,-324,1051,-165.31
518416,-324,995,-165.31
518476,-320,941,-146.94
518536,-316,887,-165.31
518596,-316,834,-146.94
518656,-312,780,-165.31
518716,-312,727,-146.94
518776,-308,674,-146.94
518836,-308,621,-165.31
518897,-304,569,-165.31
518957,-304,518,-165.31
519017,-300,468,-165.31
519077,-296,418,-146.94
519137,-296,370,-128.57
519197,-292,321,-146.94
519257,-292,273,-146.94
519317,-288,226,-146.94
519378,-288,181,-128.57
519438,-284,139,-128.57
519498,-284,97,-128.57
519558,-280,57,-110.20
519618,-276,16,-128.57
519678,-276,-22,-110.20
519738,-272,-63,-128.57
519798,-272,-102,-128.57
519859,-268,-142,-110.20
519919,-268,-182,-128.57
519979,-264,-222,-110.20
520039,-264,-262,-128.57
520099,-260,-301,-110.20
520159,-256,-340,-110.20
520219,-256,-378,-128.57
520279,-252,-414,-110.20
520340,-252,-450,-110.20
520400,-248,-486,-110.20
520460,-248,-522,-110.20
520520,-244,-558,-91.84
520580,-244,-594,-110.20
520640,-240,-629,-110.20
520700,-236,-663,-91.84
520760,-236,-694,-73.47
520820,-232,-725,-91.84
520881,-232,-757,-110.20
520941,-228,-786,-91.84
521001,-228,-817,-91.84
521061,-224,-846,-91.84
521121,-224,-874,-73.47
521181,-220,-903,-73.47
521241,-216,-933,-91.84
521301,-216,-961,-73.47
521362,-212,-990,-91.84
521422,-212,-1017,-91.84
521482,-208,-1043,-91.84
521542,-208,-1069,-91.84
521602,-204,-1094,-91.84
521662,-204,-1118,-73.47
521722,-200,-1141,-73.47
521782,-196,-1166,-73.47
521843,-196,-1189,-73.47
521903,-192,-1212,-55.10
521963,-192,-1235,-73.47
522023,-188,-1257,-73.47
522083,-188,-1276,-73.47
522143,-184,-1293,-55.10
522203,-184,-1313,-55.10
522263,-180,-1331,-73.47
522324,-176,-1345,-36.73
522384,-176,-1364,-55.10
522444,-172,-1379,-73.47
522504,-172,-1391,0.00
522564,-168,-1406,-55.10
522624,-168,-1419,-36.73
522684,-164,-1433,-73.47
522744,-164,-1442,0.00
522805,-160,-1442,0.00
522865,-156,-1442,0.00
522925,-156,-1442,0.00
522985,-152,-1442,0.00
523045,-152,-1442,0.00
523105,-148,-1442,0.00
523165,-148,-1442,0.00
523225,-144,-1442,0.00
523285,-144,-1442,0.00
523346,-140,-1442,0.00
523406,-136,-1442,0.00
523466,-136,-1442,0.00
523526,-132,-1442,0.00
523586,-132,-1442,0.00
523646,-128,-1442,0.00
523706,-128,-1442,0.00
523766,-124,-1442,0.00
523827,-124,-1442,0.00
523887,-120,-1442,0.00
523947,-116,-1442,0.00
524007,-116,-1442,0.00
524067,-112,-1442,0.00
524127,-112,-1442,0.00
524187,-108,-1442,0.00
524247,-108,-1442,0.00
524308,-104,-1442,0.00
524368,-104,-1442,0.00
524428,-100,-1442,0.00
524488,-96,-1442,0.00
524548,-96,-1442,0.00
524608,-92,-1442,0.00
524668,-92,-1442,0.00
524728,-88,-1442,0.00
524789,-88,-1442,0.00
524849,-84,-1442,0.00
524909,-84,-1442,0.00
524969,-80,-1442,0.00
525029,-76,-1442,0.00
525089,-76,-1442,0.00
525149,-72,-1442,0.00
525209,-72,-1442,0.00
525269,-68,-1442,0.00
525330,-68,-1442,0.00
525390,-64,-1442,0.00
525450,-64,-1442,0.00
525510,-60,-1442,0.00
525570,-56,-1442,0.00
525630,-56,-1442,0.00
525690,-52,-1442,0.00
525750,-52,-1442,0.00
525811,-48,-1442,0.00
525871,-48,-1442,0.00
525931,-44,-1442,0.00
525991,-44,-1442,0.00
526051,-40,-1442,0.00
526111,-40,-1442,0.00
526171,-36,-1442,0.00
526231,-32,-1442,0.00
526292,-32,-1442,0.00
526352,-28,-1442,0.00
526412,-28,-1442,0.00
526472,-24,-1442,0.00
526532,-24,-1442,0.00
526592,-20,-1442,0.00
526652,-20,-1442,0.00
526712,-16,-1442,0.00
526773,-12,-1442,0.00
526833,-12,-1442,0.00
526893,-8,-1442,0.00
526953,-8,-1442,0.00
527013,-4,-1442,0.00
527073,-4,-1442,0.00
527133,0,-1442,0.00
527193,0,-1442,0.00
527253,4,-1442,0.00
527314,8,-1442,0.00
527374,8,-1442,0.00
527434,12,-1442,0.00
527494,12,-1442,0.00
527554,16,-1441,0.00
527614,16,-1441,0.00
527674,20,-1441,0.00
527734,20,-1441,0.00
527795,24,-1441,0.00
527855,28,-1441,0.00
527915,28,-1441,0.00
527975,32,-1441,0.00
528035,32,-1441,0.00
528095,36,-1441,0.00
528155,36,-1441,0.00
528215,40,-1441,0.00
528276,44,-1441,0.00
528336,44,-1441,0.00
528396,48,-1441,0.00
528456,48,-1441,0.00
528516,52,-1441,0.00
528576,52,-1441,0.00
528636,56,-1441,0.00
528696,56,-1441,0.00
528757,60,-1441,0.00
528817,64,-1441,0.00
528877,64,-1441,0.00
528937,68,-1441,0.00
528997,68,-1441,0.00
529057,72,-1441,0.00
529117,72,-1441,0.00
529177,76,-1441,0.00
529237,76,-1441,0.00
529298,80,-1441,0.00
529358,84,-1441,0.00
529418,84,-1441,0.00
529478,88,-1441,0.00
529538,88,-1441,0.00
529598,92,-1441,0.00
529658,92,-1441,0.00
529718,96,-1441,0.00
529779,96,-1441,0.00
529839,100,-1441,0.00
529899,104,-1441,0.00
529959,104,-1441,0.00
530019,108,-1441,0.00
530079,108,-1441,0.00
530139,112,-1441,0.00
530199,112,-1441,0.00
530260,116,-1441,0.00
530320,116,-1441,0.00
530380,120,-1441,0.00
530440,124,-1441,0.00
530500,124,-1440,0.00
530560,128,-1440,0.00
530620,128,-1440,0.00
530680,132,-1440,0.00
530740,132,-1440,0.00
530801,136,-1440,0.00
530861,136,-1440,0.00
530921,140,-1440,0.00
530981,144,-1439,0.00
531041,144,-1439,0.00
531101,148,-1439,0.00
531161,148,-1439,0.00
531221,152,-1429,36.73
531282,152,-1429,0.00
531342,156,-1429,0.00
531402,156,-1429,0.00
531462,160,-1429,0.00
531522,164,-1429,0.00
531582,164,-1429,0.00
531642,168,-1429,0.00
531702,168,-1429,0.00
531763,172,-1429,0.00
531823,172,-1429,0.00
531883,176,-1429,0.00
531943,176,-1429,0.00
532003,180,-1429,0.00
532063,184,-1429,0.00
532123,184,-1429,0.00
532183,188,-1429,0.00
532244,188,-1429,0.00
532304,192,-1429,0.00
532364,192,-1429,0.00
532424,196,-1429,0.00
532484,196,-1429,0.00
532544,200,-1429,0.00
532604,204,-1429,0.00
532664,204,-1429,0.00
532724,208,-1429,0.00
532785,208,-1429,0.00
532845,212,-1429,0.00
532905,212,-1429,0.00
532965,216,-1429,0.00
533025,216,-1429,0.00
533085,220,-1429,0.00
533145,224,-1429,0.00
533205,224,-1429,0.00
533266,228,-1429,0.00
533326,228,-1429,0.00
533386,232,-1429,0.00
533446,232,-1429,0.00
533506,236,-1429,0.00
533566,236,-1429,0.00
533626,240,-1429,0.00
533686,244,-1429,0.00
533747,244,-1429,0.00
533807,248,-1429,0.00
533867,248,-1429,0.00
533927,252,-1429,0.00
533987,252,-1422,55.10
534047,256,-1396,91.84
534107,256,-1364,91.84
534167,260,-1330,128.57
534228,264,-1295,110.20
534288,264,-1260,91.84
534348,268,-1223,146.94
534408,268,-1187,110.20
534468,272,-1150,110.20
534528,272,-1111,110.20
534588,276,-1073,128.57
534648,276,-1034,128.57
534708,280,-995,128.57
534769,284,-954,128.57
534829,284,-914,128.57
534889,288,-873,110.20
534949,288,-831,128.57
535009,292,-789,110.20
535069,292,-745,146.94
535129,296,-701,146.94
535189,296,-655,146.94
535250,300,-609,146.94
535310,304,-563,128.57
535370,304,-516,128.57
535430,308,-469,146.94
535490,308,-421,146.94
535550,312,-372,146.94
535610,312,-323,146.94
535670,316,-274,146.94
535731,320,-224,146.94
535791,320,-173,165.31
535851,324,-123,146.94
535911,324,-72,165.31
535971,328,-22,165.31
536031,328,28,165.31
536091,332,78,165.31
536151,332,130,165.31
536212,336,182,165.31
536272,340,234,165.31
536332,340,289,183.67
536392,344,345,183.67
536452,344,401,183.67
536512,348,456,165.31
536572,348,513,183.67
536632,352,570,165.31
536692,352,629,183.67
536753,356,688,183.67
536813,356,750,202.04
536873,360,811,183.67
536933,364,874,202.04
536993,364,937,202.04
537053,368,999,183.67
537113,368,1065,202.04
537173,372,1130,202.04
537234,372,1196,202.04
537294,376,1262,202.04
537354,376,1330,202.04
537414,380,1398,202.04
537474,384,1466,202.04
537534,384,1535,202.04
537594,388,1605,202.04
537654,388,1675,220.41
537715,392,1746,220.41
537775,392,1817,220.41
537835,396,1887,220.41
537895,396,1958,220.41
537955,400,2027,202.04
538015,404,2098,220.41
538075,404,2170,220.41
538135,408,2242,238.78
538196,408,2315,220.41
538256,412,2390,220.41
538316,412,2465,238.78
538376,416,2540,220.41
538436,416,2616,238.78
538496,420,2694,238.78
538556,424,2772,238.78
538616,424,2851,238.78
538677,428,2930,238.78
538737,428,3010,238.78
538797,432,3091,257.14
538857,432,3173,257.14
538917,436,3255,257.14
538977,436,3338,257.14
539037,440,3422,238.78
539097,444,3506,257.14
539157,444,3591,257.14
539218,448,3677,275.51
539278,448,3763,257.14
539338,452,3849,275.51
539398,452,3934,257.14
539458,456,4019,257.14
539518,456,4105,275.51
539578,460,4191,275.51
539638,464,4279,275.51
539699,464,4368,275.51
539759,468,4457,275.51
539819,468,4547,275.51
539879,472,4638,275.51
539939,472,4731,293.88
539999,476,4824,275.51
540059,476,4917,293.88
540119,480,5011,293.88
540180,484,5106,293.88
540240,484,5203,293.88
540300,488,5299,293.88
540360,488,5396,293.88
540420,492,5494,312.24
540480,492,5591,293.88
540540,496,5689,293.88
540600,496,5787,293.88
540661,500,5885,293.88
540721,504,5983,293.88
540781,504,6081,293.88
540841,508,6181,312.24
540901,508,6282,312.24
540961,512,6383,312.24
541021,512,6485,312.24
541081,516,6588,312.24
541141,516,6693,330.61
541202,520,6798,330.61
541262,524,6903,330.61
541322,524,7010,330.61
541382,528,7118,348.98
541442,528,7226,330.61
541502,532,7334,312.24
541562,532,7444,330.61
541622,536,7554,348.98
541683,540,7665,348.98
541743,540,7775,348.98
541803,544,7884,330.61
541863,544,7994,348.98
541923,548,8103,330.61
541983,548,8215,330.61
542043,552,8327,330.61
542103,552,8439,330.61
542164,556,8553,367.35
542224,560,8667,348.98
542284,560,8783,348.98
542344,564,8898,348.98
542404,564,9015,367.35
542464,568,9133,367.35
542524,568,9251,367.35
542584,572,9370,367.35
542645,572,9490,385.71
542705,576,9609,367.35
542765,580,9729,367.35
542825,580,9847,367.35
542885,584,9966,367.35
542945,584,10086,367.35
543005,588,10207,367.35
543065,588,10330,385.71
543126,592,10452,385.71
543186,592,10576,385.71
543246,596,10702,385.71
543306,600,10827,385.71
543366,600,10954,404.08
543426,604,11081,404.08
543486,604,11209,404.08
543546,608,11337,385.71
543606,608,11466,385.71
543667,612,11595,385.71
543727,612,11725,404.08
543787,616,11853,385.71
543847,620,11982,385.71
543907,620,12113,404.08
543967,624,12245,422.45
544027,624,12376,404.08
544087,628,12509,422.45
544148,628,12642,404.08
544208,632,12776,422.45
544268,632,12910,404.08
544328,636,13046,404.08
544388,640,13183,422.45
544448,640,13320,422.45
544508,644,13458,422.45
