Time,Wheel Input,Wheel Ticks,Wheel Speed
663523,-618,44820,-367.35
663583,-621,44697,-385.71
663643,-621,44573,-367.35
663703,-624,44447,-385.71
663764,-627,44321,-385.71
663824,-627,44194,-385.71
663884,-630,44068,-385.71
663944,-630,43941,-385.71
664004,-633,43813,-404.08
664064,-633,43685,-385.71
664124,-636,43555,-404.08
664184,-636,43425,-404.08
664245,-639,43296,-385.71
664305,-642,43166,-404.08
664365,-642,43036,-404.08
664425,-645,42908,-385.71
664485,-645,42779,-404.08
664545,-648,42648,-404.08
664605,-648,42515,-404.08
664665,-651,42381,-422.45
664726,-651,42248,-422.45
664786,-654,42115,-404.08
664846,-657,41981,-422.45
664906,-657,41847,-404.08
664966,-660,41712,-422.45
665026,-660,41576,-422.45
665086,-663,41439,-422.45
665146,-663,41301,-422.45
665206,-666,41164,-422.45
665267,-666,41028,-404.08
665327,-669,40893,-404.08
665387,-672,40757,-404.08
665447,-672,40618,-422.45
665507,-675,40479,-422.45
665567,-675,40340,-422.45
665627,-678,40200,-440.82
665687,-678,40060,-440.82
665748,-681,39920,-422.45
665808,-681,39778,-440.82
665868,-684,39636,-440.82
665928,-687,39493,-440.82
665988,-687,39351,-422.45
666048,-690,39208,-422.45
666108,-690,39066,-422.45
666168,-693,38925,-422.45
666229,-693,38783,-422.45
666289,-696,38637,-459.18
666349,-696,38492,-440.82
666409,-699,38347,-440.82
666469,-702,38201,-440.82
666529,-702,38055,-440.82
666589,-705,37908,-440.82
666649,-705,37760,-459.18
666710,-708,37613,-459.18
666770,-708,37465,-459.18
666830,-711,37316,-440.82
666890,-711,37168,-440.82
666950,-714,37021,-459.18
667010,-714,36875,-440.82
667070,-717,36725,-459.18
667130,-720,36574,-477.55
667191,-720,36424,-459.18
667251,-723,36272,-477.55
667311,-723,36121,-459.18
667371,-726,35969,-459.18
667431,-726,35817,-459.18
667491,-729,35664,-459.18
667551,-729,35510,-459.18
667611,-732,35356,-459.18
667672,-735,35201,-477.55
667732,-735,35049,-477.55
667792,-738,34897,-477.55
667852,-738,34742,-477.55
667912,-741,34586,-477.55
667972,-741,34430,-477.55
668032,-744,34273,-477.55
668092,-744,34116,-477.55
668153,-747,33958,-477.55
668213,-750,33800,-495.92
668273,-750,33642,-477.55
668333,-753,33483,-477.55
668393,-753,33324,-477.55
668453,-756,33166,-477.55
668513,-756,33009,-477.55
668573,-759,32851,-477.55
668634,-759,32689,-495.92
668694,-762,32528,-495.92
668754,-765,32366,-495.92
668814,-765,32203,-514.29
668874,-768,32040,-514.29
668934,-768,31877,-495.92
668994,-771,31714,-495.92
669054,-771,31551,-495.92
669114,-774,31387,-495.92
669175,-774,31224,-495.92
669235,-777,31062,-495.92
669295,-780,30898,-514.29
669355,-780,30732,-514.29
669415,-783,30566,-495.92
669475,-783,30399,-514.29
669535,-786,30232,-514.29
669595,-786,30064,-514.29
669656,-789,29896,-514.29
669716,-789,29728,-514.29
669776,-792,29560,-514.29
669836,-792,29391,-532.65
669896,-795,29223,-514.29
669956,-798,29056,-514.29
670016,-798,28886,-532.65
670076,-801,28714,-532.65
670137,-801,28541,-532.65
670197,-798,28369,-532.65
670257,-798,28198,-532.65
670317,-795,28027,-514.29
670377,-795,27856,-514.29
670437,-792,27687,-514.29
670497,-789,27518,-532.65
670557,-789,27350,-495.92
670618,-786,27184,-495.92
670678,-786,27018,-514.29
670738,-783,26850,-532.65
670798,-783,26683,-514.29
670858,-780,26516,-514.29
670918,-780,26349,-514.29
670978,-777,26183,-514.29
671038,-774,26017,-514.29
671099,-774,25853,-495.92
671159,-771,25689,-495.92
671219,-771,25527,-495.92
671279,-768,25364,-495.92
671339,-768,25204,-477.55
671399,-765,25043,-477.55
671459,-765,24879,-514.29
671519,-762,24717,-495.92
671580,-759,24555,-495.92
671640,-759,24393,-495.92
671700,-756,24232,-495.92
671760,-756,24072,-495.92
671820,-753,23912,-477.55
671880,-753,23753,-495.92
671940,-750,23596,-477.55
672000,-750,23439,-477.55
672061,-747,23283,-459.18
672121,-744,23127,-477.55
672181,-744,22970,-477.55
672241,-741,22812,-477.55
672301,-741,22656,-459.18
672361,-738,22499,-477.55
672421,-738,22344,-459.18
672481,-735,22188,-459.18
672542,-735,22032,-477.55
672602,-732,21878,-459.18
672662,-729,21725,-459.18
672722,-729,21573,-459.18
672782,-726,21422,-459.18
672842,-726,21273,-459.18
672902,-723,21122,-477.55
672962,-723,20970,-459.18
673022,-720,20817,-477.55
673083,-720,20665,-477.55
673143,-717,20515,-459.18
673203,-714,20364,-459.18
673263,-714,20214,-459.18
673323,-711,20064,-459.18
673383,-711,19915,-459.18
673443,-708,19768,-459.18
673503,-708,19622,-440.82
673564,-705,19476,-440.82
673624,-705,19332,-440.82
673684,-702,19187,-440.82
673744,-702,19041,-440.82
673804,-699,18894,-440.82
673864,-696,18747,-440.82
673924,-696,18601,-440.82
673984,-693,18455,-440.82
674045,-693,18310,-459.18
674105,-690,18165,-440.82
674165,-690,18021,-440.82
674225,-687,17879,-422.45
674285,-687,17737,-440.82
674345,-684,17597,-422.45
674405,-681,17457,-422.45
674465,-681,17318,-422.45
674526,-678,17178,-422.45
674586,-678,17036,-440.82
674646,-675,16895,-440.82
674706,-675,16754,-440.82
674766,-672,16614,-422.45
674826,-672,16474,-422.45
674886,-669,16335,-422.45
674946,-666,16196,-422.45
675007,-666,16057,-422.45
675067,-663,15920,-422.45
675127,-663,15783,-404.08
675187,-660,15645,-422.45
675247,-660,15512,-404.08
675307,-657,15380,-404.08
675367,-657,15246,-404.08
675427,-654,15111,-404.08
675488,-651,14976,-404.08
675548,-651,14841,-422.45
675608,-648,14707,-404.08
675668,-648,14573,-422.45
675728,-645,14441,-404.08
675788,-645,14308,-422.45
675848,-642,14176,-404.08
675908,-642,14044,-404.08
675969,-639,13913,-404.08
676029,-636,13782,-404.08
676089,-636,13653,-385.71
676149,-633,13527,-385.71
676209,-633,13402,-385.71
676269,-630,13275,-385.71
676329,-630,13146,-385.71
676389,-627,13017,-404.08
676450,-627,12890,-385.71
676510,-624,12762,-404.08
676570,-621,12635,-385.71
676630,-621,12509,-385.71
676690,-618,12383,-385.71
676750,-618,12257,-385.71
676810,-615,12132,-385.71
676870,-615,12007,-385.71
676930,-612,11883,-367.35
676991,-612,11758,-385.71
677051,-609,11637,-367.35
677111,-606,11517,-367.35
677171,-606,11398,-385.71
677231,-603,11277,-367.35
677291,-603,11155,-367.35
677351,-600,11033,-367.35
677411,-600,10912,-367.35
677472,-597,10791,-367.35
677532,-597,10670,-385.71
677592,-594,10551,-367.35
677652,-594,10432,-367.35
677712,-591,10312,-367.35
677772,-588,10193,-367.35
677832,-588,10075,-348.98
677892,-585,9957,-348.98
677953,-585,9839,-367.35
678013,-582,9724,-348.98
678073,-582,9612,-330.61
678133,-579,9500,-330.61
678193,-579,9386,-348.98
678253,-576,9270,-348.98
678313,-573,9155,-348.98
678373,-573,9040,-348.98
678434,-570,8927,-330.61
678494,-570,8812,-367.35
678554,-567,8699,-348.98
678614,-567,8587,-348.98
678674,-564,8476,-330.61
678734,-564,8364,-330.61
678794,-561,8252,-348.98
678854,-558,8140,-348.98
678915,-558,8029,-348.98
678975,-555,7919,-330.61
679035,-555,7810,-330.61
679095,-552,7704,-312.24
679155,-552,7600,-312.24
679215,-549,7495,-330.61
679275,-549,7388,-348.98
679335,-546,7280,-330.61
679396,-543,7173,-312.24
679456,-543,7066,-312.24
679516,-540,6959,-330.61
679576,-540,6852,-330.61
679636,-537,6746,-312.24
679696,-537,6641,-312.24
679756,-534,6536,-330.61
679816,-534,6432,-312.24
679877,-531,6328,-312.24
679937,-528,6224,-312.24
679997,-528,6120,-312.24
680057,-525,6017,-330.61
680117,-525,5916,-293.88
680177,-522,5815,-312.24
680237,-522,5717,-293.88
680297,-519,5621,-293.88
680357,-519,5524,-293.88
680418,-516,5425,-293.88
680478,-516,5325,-293.88
680538,-513,5225,-312.24
680598,-510,5127,-293.88
680658,-510,5028,-312.24
680718,-507,4930,-293.88
680778,-507,4832,-293.88
680838,-504,4734,-293.88
680899,-504,4637,-312.24
680959,-501,4541,-293.88
681019,-501,4445,-293.88
681079,-498,4349,-293.88
681139,-495,4255,-275.51
681199,-495,4160,-293.88
681259,-492,4065,-293.88
681319,-492,3971,-293.88
681380,-489,3877,-293.88
681440,-489,3785,-293.88
681500,-486,3695,-275.51
681560,-486,3606,-275.51
681620,-483,3516,-275.51
681680,-483,3424,-275.51
681740,-480,3331,-275.51
681800,-477,3239,-293.88
681861,-477,3148,-275.51
681921,-474,3057,-275.51
681981,-474,2967,-275.51
682041,-471,2877,-275.51
682101,-471,2787,-275.51
682161,-468,2698,-275.51
682221,-468,2609,-275.51
682281,-465,2521,-275.51
682342,-462,2433,-275.51
682402,-462,2346,-275.51
682462,-459,2259,-275.51
682522,-459,2174,-257.14
682582,-456,2088,-257.14
682642,-456,2002,-257.14
682702,-453,1917,-257.14
682762,-453,1833,-257.14
682823,-450,1751,-257.14
682883,-447,1669,-257.14
682943,-447,1588,-238.78
683003,-444,1505,-257.14
683063,-444,1422,-257.14
683123,-441,1338,-257.14
683183,-441,1255,-257.14
683243,-438,1173,-257.14
683304,-438,1092,-238.78
683364,-435,1011,-238.78
683424,-432,929,-257.14
683484,-432,849,-257.14
683544,-429,769,-238.78
683604,-429,689,-257.14
683664,-426,611,-238.78
683724,-426,532,-238.78
683784,-423,455,-238.78
683845,-423,378,-238.78
683905,-420,301,-257.14
683965,-417,225,-238.78
684025,-417,149,-220.41
684085,-414,72,-238.78
684145,-414,-4,-238.78
684205,-411,-78,-238.78
684265,-411,-151,-238.78
684326,-408,-221,-220.41
684386,-408,-292,-220.41
684446,-405,-363,-220.41
684506,-405,-435,-220.41
684566,-402,-509,-238.78
684626,-399,-582,-220.41
684686,-399,-655,-220.41
684746,-396,-727,-220.41
684807,-396,-797,-202.04
684867,-393,-869,-238.78
684927,-393,-939,-220.41
684987,-390,-1010,-220.41
685047,-390,-1081,-220.41
685107,-387,-1151,-220.41
685167,-384,-1220,-220.41
685227,-384,-1288,-220.41
685288,-381,-1356,-202.04
685348,-381,-1424,-220.41
685408,-378,-1492,-220.41
685468,-378,-1559,-220.41
685528,-375,-1625,-202.04
685588,-375,-1691,-202.04
685648,-372,-1757,-202.04
685708,-372,-1822,-202.04
685769,-369,-1888,-202.04
685829,-366,-1953,-202.04
685889,-366,-2017,-202.04
685949,-363,-2077,-183.67
686009,-363,-2137,-183.67
686069,-360,-2196,-165.31
686129,-360,-2255,-183.67
686189,-357,-2315,-183.67
686250,-354,-2376,-202.04
686310,-354,-2436,-165.31
686370,-351,-2498,-183.67
686430,-351,-2559,-183.67
686490,-348,-2620,-183.67
686550,-348,-2680,-183.67
686610,-345,-2740,-183.67
686670,-345,-2799,-183.67
686731,-342,-2857,-183.67
686791,-339,-2915,-183.67
686851,-339,-2973,-183.67
686911,-336,-3031,-183.67
686971,-336,-3088,-165.31
687031,-333,-3145,-183.67
687091,-333,-3201,-165.31
687151,-330,-3256,-165.31
687211,-330,-3311,-165.31
687272,-327,-3366,-165.31
687332,-327,-3421,-165.31
687392,-324,-3476,-165.31
687452,-321,-3529,-146.94
687512,-321,-3583,-165.31
687572,-318,-3636,-165.31
687632,-318,-3688,-146.94
687692,-315,-3740,-146.94
687753,-315,-3792,-165.31
687813,-312,-3842,-146.94
687873,-312,-3893,-146.94
687933,-309,-3941,-128.57
687993,-306,-3990,-146.94
688053,-306,-4035,-146.94
688113,-303,-4081,-146.94
688173,-303,-4124,-128.57
688234,-300,-4169,-110.20
688294,-300,-4212,-128.57
688354,-297,-4256,-128.57
688414,-297,-4301,-146.94
688474,-294,-4346,-146.94
688534,-294,-4392,-146.94
688594,-291,-4437,-128.57
688654,-288,-4484,-128.57
688715,-288,-4531,-146.94
688775,-285,-4576,-146.94
688835,-285,-4620,-128.57
688895,-282,-4664,-128.57
688955,-282,-4707,-146.94
689015,-279,-4749,-110.20
689075,-279,-4792,-128.57
689135,-276,-4835,-128.57
689196,-273,-4878,-128.57
689256,-273,-4920,-146.94
689316,-270,-4961,-110.20
689376,-270,-5003,-110.20
689436,-267,-5044,-128.57
689496,-267,-5085,-128.57
689556,-264,-5125,-146.94
689616,-264,-5164,-110.20
689677,-261,-5203,-128.57
689737,-258,-5241,-110.20
689797,-258,-5279,-110.20
689857,-255,-5316,-91.84
689917,-255,-5354,-110.20
689977,-252,-5391,-110.20
690037,-252,-5428,-128.57
690097,-249,-5464,-110.20
690157,-249,-5500,-110.20
690218,-246,-5535,-110.20
690278,-243,-5569,-91.84
690338,-243,-5603,-91.84
690398,-240,-5637,-91.84
690458,-240,-5671,-110.20
690518,-237,-5703,-91.84
690578,-237,-5735,-110.20
690638,-234,-5766,-91.84
690699,-234,-5797,-91.84
690759,-231,-5829,-91.84
690819,-228,-5860,-91.84
690879,-228,-5887,-91.84
690939,-225,-5915,-73.47
690999,-225,-5942,-91.84
691059,-222,-5965,-55.10
691119,-222,-5988,-73.47
691180,-219,-6013,-91.84
691240,-219,-6036,-73.47
691300,-216,-6053,-55.10
691360,-216,-6074,-55.10
691420,-213,-6097,-73.47
691480,-210,-6120,-55.10
691540,-210,-6136,-73.47
691600,-207,-6155,-55.10
691661,-207,-6176,-55.10
691721,-204,-6198,-55.10
691781,-204,-6219,-73.47
691841,-201,-6239,-73.47
691901,-201,-6260,-73.47
691961,-198,-6282,-55.10
692021,-195,-6304,-55.10
692081,-195,-6326,-55.10
692142,-192,-6347,-73.47
692202,-192,-6369,-73.47
692262,-189,-6389,-55.10
692322,-189,-6410,-55.10
692382,-186,-6432,-55.10
692442,-186,-6452,-73.47
692502,-183,-6472,-73.47
692562,-183,-6491,-55.10
692623,-180,-6511,-55.10
692683,-177,-6530,-55.10
692743,-177,-6545,-36.73
692803,-174,-6563,-55.10
692863,-174,-6580,-73.47
692923,-171,-6594,-55.10
692983,-171,-6611,-55.10
693043,-168,-6624,-36.73
693104,-168,-6641,-36.73
693164,-165,-6652,-36.73
693224,-162,-6667,-36.73
693284,-162,-6680,-55.10
693344,-159,-6692,-18.37
693404,-159,-6693,0.00
693464,-156,-6693,0.00
693524,-156,-6693,0.00
693584,-153,-6693,0.00
693645,-153,-6693,0.00
693705,-150,-6693,0.00
693765,-147,-6693,0.00
693825,-147,-6693,0.00
693885,-144,-6693,0.00
693945,-144,-6693,0.00
694005,-141,-6693,0.00
694065,-141,-6693,0.00
694126,-138,-6693,0.00
694186,-138,-6693,0.00
694246,-135,-6693,0.00
694306,-135,-6693,0.00
694366,-132,-6693,0.00
694426,-129,-6693,0.00
694486,-129,-6693,0.00
694546,-126,-6693,0.00
694607,-126,-6693,0.00
694667,-123,-6693,0.00
694727,-123,-6693,0.00
694787,-120,-6693,0.00
694847,-120,-6693,0.00
694907,-117,-6693,0.00
694967,-114,-6693,0.00
695027,-114,-6693,0.00
695088,-111,-6693,0.00
695148,-111,-6693,0.00
695208,-108,-6693,0.00
695268,-108,-6693,0.00
695328,-105,-6693,0.00
695388,-105,-6693,0.00
695448,-102,-6693,0.00
695508,-99,-6693,0.00
695568,-99,-6693,0.00
695629,-96,-6693,0.00
695689,-96,-6693,0.00
695749,-93,-6693,0.00
695809,-93,-6693,0.00
695869,-90,-6693,0.00
695929,-90,-6693,0.00
695989,-87,-6693,0.00
696049,-84,-6693,0.00
696110,-84,-6693,0.00
696170,-81,-6693,0.00
696230,-81,-6693,0.00
696290,-78,-6693,0.00
696350,-78,-6693,0.00
696410,-75,-6693,0.00
696470,-75,-6693,0.00
696530,-72,-6693,0.00
696591,-69,-6693,0.00
696651,-69,-6693,0.00
696711,-66,-6693,0.00
696771,-66,-6693,0.00
696831,-63,-6693,0.00
696891,-63,-6693,0.00
696951,-60,-6693,0.00
697011,-60,-6693,0.00
697072,-57,-6693,0.00
697132,-54,-6693,0.00
697192,-54,-6693,0.00
697252,-51,-6693,0.00
697312,-51,-6693,0.00
697372,-48,-6693,0.00
697432,-48,-6693,0.00
697492,-45,-6693,0.00
697552,-45,-6693,0.00
697613,-42,-6693,0.00
697673,-39,-6693,0.00
697733,-39,-6693,0.00
697793,-36,-6693,0.00
697853,-36,-6693,0.00
697913,-33,-6693,0.00
697973,-33,-6693,0.00
698033,-30,-6693,0.00
698094,-30,-6692,0.00
698154,-27,-6692,0.00
698214,-24,-6692,0.00
698274,-24,-6692,0.00
698334,-21,-6692,0.00
698394,-21,-6692,0.00
698454,-18,-6692,0.00
698514,-18,-6692,0.00
698575,-15,-6692,0.00
698635,-15,-6692,0.00
698695,-12,-6692,0.00
698755,-9,-6692,0.00
698815,-9,-6692,0.00
698875,-6,-6692,0.00
698935,-6,-6692,0.00
698995,-3,-6692,0.00
699056,-3,-6692,0.00
699116,0,-6692,0.00
699176,0,-6692,0.00
699236,3,-6692,0.00
699296,6,-6692,0.00
699356,6,-6692,0.00
699416,9,-6692,0.00
699476,9,-6692,0.00
699536,12,-6692,0.00
699597,12,-6692,0.00
699657,15,-6692,0.00
699717,15,-6692,0.00
699777,18,-6691,0.00
699837,21,-6691,0.00
699897,21,-6691,0.00
699957,24,-6691,0.00
700017,24,-6691,0.00
700078,27,-6691,0.00
700138,27,-6691,0.00
700198,30,-6691,0.00
700258,30,-6691,0.00
700318,33,-6691,0.00
700378,36,-6691,0.00
700438,36,-6691,0.00
700498,39,-6691,0.00
700559,39,-6691,0.00
700619,42,-6691,0.00
700679,42,-6691,0.00
700739,45,-6691,0.00
700799,45,-6691,0.00
700859,48,-6691,0.00
700919,51,-6691,0.00
700979,51,-6691,0.00
701040,54,-6691,0.00
701100,54,-6691,0.00
701160,57,-6691,0.00
701220,57,-6691,0.00
701280,60,-6691,0.00
701340,60,-6691,0.00
701400,63,-6691,0.00
701460,66,-6691,0.00
701520,66,-6691,0.00
701581,69,-6691,0.00
701641,69,-6691,0.00
701701,72,-6691,0.00
701761,72,-6691,0.00
701821,75,-6691,0.00
701881,75,-6691,0.00
701941,78,-6691,0.00
702001,81,-6691,0.00
702062,81,-6691,0.00
702122,84,-6691,0.00
702182,84,-6691,0.00
702242,87,-6691,0.00
702302,87,-6691,0.00
702362,90,-6691,0.00
702422,90,-6691,0.00
702482,93,-6691,0.00
702543,96,-6691,0.00
702603,96,-6691,0.00
702663,99,-6691,0.00
702723,99,-6691,0.00
702783,102,-6691,0.00
702843,102,-6691,0.00
702903,105,-6691,0.00
702963,105,-6691,0.00
703024,108,-6691,0.00
703084,111,-6691,0.00
703144,111,-6691,0.00
703204,114,-6691,0.00
703264,114,-6690,0.00
703324,117,-6690,0.00
703384,117,-6690,0.00
703444,120,-6690,0.00
703504,120,-6690,0.00
703565,123,-6690,0.00
703625,126,-6690,0.00
703685,126,-6690,0.00
703745,129,-6690,0.00
703805,129,-6690,0.00
703865,132,-6690,0.00
703925,132,-6689,0.00
703985,135,-6689,0.00
704046,138,-6689,0.00
704106,138,-6689,0.00
704166,141,-6689,0.00
704226,141,-6689,0.00
704286,144,-6689,0.00
704346,144,-6689,0.00
704406,147,-6689,0.00
704466,147,-6689,0.00
704527,150,-6689,0.00
704587,153,-6689,0.00
704647,153,-6689,0.00
704707,156,-6689,0.00
704767,156,-6689,0.00
704827,159,-6689,0.00
704887,159,-6689,0.00
704947,162,-6689,0.00
705008,162,-6686,36.73
705068,165,-6677,18.37
705128,168,-6674,0.00
705188,168,-6674,0.00
705248,171,-6674,0.00
705308,171,-6674,0.00
705368,174,-6674,0.00
705428,174,-6674,0.00
705488,177,-6674,0.00
705549,177,-6674,0.00
705609,180,-6674,0.00
705669,183,-6674,0.00
705729,183,-6674,0.00
705789,186,-6674,0.00
705849,186,-6674,0.00
705909,189,-6674,0.00
705969,189,-6674,0.00
706030,192,-6674,0.00
706090,192,-6674,0.00
706150,195,-6674,0.00
706210,198,-6674,0.00
706270,198,-6674,0.00
706330,201,-6674,0.00
706390,201,-6674,0.00
706450,204,-6674,0.00
706511,204,-6674,0.00
706571,207,-6674,0.00
706631,207,-6674,0.00
706691,210,-6674,0.00
706751,213,-6674,0.00
706811,213,-6674,0.00
706871,216,-6674,0.00
706931,216,-6674,0.00
706992,219,-6674,0.00
707052,219,-6674,0.00
707112,222,-6674,0.00
707172,222,-6674,0.00
707232,225,-6674,0.00
707292,228,-6674,0.00
707352,228,-6674,0.00
707412,231,-6674,0.00
707472,231,-6674,0.00
707533,234,-6674,0.00
707593,234,-6674,0.00
707653,237,-6674,0.00
707713,237,-6674,0.00
707773,240,-6674,0.00
707833,243,-6674,0.00
707893,243,-6674,0.00
707953,246,-6674,0.00
708014,246,-6674,0.00
708074,249,-6674,0.00
708134,249,-6674,0.00
708194,252,-6674,0.00
708254,252,-6674,0.00
708314,255,-6669,55.10
708374,258,-6640,91.84
708434,258,-6605,110.20
708495,261,-6570,110.20
708555,261,-6537,91.84
708615,264,-6501,128.57
708675,264,-6466,110.20
708735,267,-6432,110.20
708795,267,-6396,110.20
708855,270,-6361,110.20
708915,270,-6327,91.84
708976,273,-6290,110.20
709036,276,-6255,91.84
709096,276,-6219,128.57
709156,279,-6184,110.20
709216,279,-6151,91.84
709276,282,-6117,110.20
709336,282,-6086,110.20
709396,285,-6051,110.20
709457,285,-6018,91.84
709517,288,-5983,110.20
709577,291,-5947,110.20
709637,291,-5915,91.84
709697,294,-5880,110.20
709757,294,-5843,110.20
709817,297,-5808,110.20
709877,297,-5769,110.20
709937,300,-5732,91.84
709998,300,-5692,128.57
710058,303,-5653,128.57
710118,306,-5612,128.57
710178,306,-5572,110.20
710238,309,-5530,128.57
710298,309,-5488,128.57
710358,312,-5444,128.57
710418,312,-5397,146.94
710479,315,-5349,146.94
710539,315,-5302,146.94
710599,318,-5255,146.94
710659,318,-5207,146.94
710719,321,-5159,128.57
710779,324,-5109,146.94
710839,324,-5060,146.94
710899,327,-5010,146.94
710960,327,-4959,165.31
711020,330,-4908,165.31
711080,330,-4856,165.31
711140,333,-4804,165.31
711200,333,-4751,165.31
711260,336,-4696,165.31
711320,339,-4641,183.67
711380,339,-4587,165.31
711441,342,-4533,165.31
711501,342,-4479,146.94
711561,345,-4423,165.31
711621,345,-4367,165.31
711681,348,-4311,165.31
711741,348,-4255,165.31
711801,351,-4200,146.94
711861,354,-4146,146.94
711922,354,-4092,165.31
711982,357,-4038,165.31
712042,357,-3983,165.31
712102,360,-3928,183.67
712162,360,-3872,165.31
712222,363,-3813,202.04
712282,363,-3755,165.31
712342,366,-3695,165.31
712402,369,-3634,183.67
712463,369,-3573,183.67
712523,372,-3511,202.04
712583,372,-3449,202.04
712643,375,-3387,183.67
712703,375,-3325,183.67
712763,378,-3263,183.67
712823,378,-3199,183.67
712883,381,-3133,202.04
712944,384,-3069,202.04
713004,384,-3003,202.04
713064,387,-2937,202.04
713124,387,-2870,202.04
713184,390,-2803,220.41
713244,390,-2736,202.04
713304,393,-2667,220.41
713364,393,-2598,202.04
713425,396,-2529,202.04
713485,399,-2459,202.04
713545,399,-2388,220.41
713605,402,-2318,220.41
713665,402,-2249,202.04
713725,405,-2182,202.04
713785,405,-2116,202.04
713845,408,-2049,202.04
713906,411,-1982,202.04
713966,411,-1914,202.04
714026,414,-1843,220.41
714086,414,-1771,220.41
714146,417,-1698,220.41
714206,417,-1624,220.41
714266,420,-1550,220.41
714326,420,-1474,238.78
714387,423,-1399,220.41
714447,426,-1323,220.41
714507,426,-1246,238.78
714567,429,-1169,238.78
714627,429,-1092,220.41
714687,432,-1013,257.14
714747,432,-935,238.78
714807,435,-856,238.78
714867,435,-777,238.78
714928,438,-697,238.78
714988,441,-617,238.78
715048,441,-536,257.14
715108,444,-455,238.78
715168,444,-373,257.14
715228,447,-293,238.78
715288,447,-213,238.78
715348,450,-134,238.78
715409,450,-56,220.41
715469,453,23,238.78
715529,456,104,238.78
715589,456,187,257.14
715649,459,271,257.14
715709,459,356,257.14
715769,462,441,257.14
715829,462,527,257.14
715890,465,613,257.14
715950,465,700,257.14
716010,468,788,275.51
716070,471,877,257.14
716130,471,967,275.51
716190,474,1057,275.51
716250,474,1147,275.51
716310,477,1239,293.88
716371,477,1329,275.51
716431,480,1421,275.51
716491,480,1513,275.51
716551,483,1606,275.51
716611,486,1697,293.88
716671,486,1786,275.51
716731,489,1875,275.51
716791,489,1964,275.51
716852,492,2055,293.88
716912,492,2146,275.51
716972,495,2240,293.88
717032,495,2335,293.88
717092,498,2431,312.24
717152,501,2527,293.88
717212,501,2625,293.88
717272,504,2723,293.88
717332,504,2822,312.24
717393,507,2921,312.24
717453,507,3020,293.88
717513,510,3120,293.88
717573,510,3221,312.24
717633,513,3321,293.88
717693,516,3422,312.24
717753,516,3523,312.24
717813,519,3624,312.24
717874,519,3723,312.24
717934,522,3822,312.24
717994,522,3920,312.24
718054,525,4019,293.88
718114,525,4120,312.24
718174,528,4222,312.24
718234,531,4326,312.24
718294,531,4430,312.24
718355,534,4535,330.61
718415,534,4640,312.24
718475,537,4746,330.61
718535,537,4852,312.24
718595,540,4959,330.61
718655,540,5067,330.61
718715,543,5175,348.98
718775,546,5283,330.61
718836,546,5392,348.98
718896,549,5501,330.61
718956,549,5610,330.61
719016,552,5717,330.61
719076,552,5824,312.24
719136,555,5932,330.61
719196,555,6040,330.61
719256,558,6151,348.98
719317,561,6262,348.98
719377,561,6374,348.98
719437,564,6487,367.35
719497,564,6599,348.98
719557,567,6712,348.98
719617,567,6827,348.98
719677,570,6941,348.98
719737,570,7056,348.98
719798,573,7172,348.98
719858,576,7288,348.98
719918,576,7405,367.35
719978,579,7521,348.98
720038,579,7636,348.98
720098,582,7750,330.61
720158,582,7865,367.35
720218,585,7980,348.98
720278,585,8097,367.35
720339,588,8215,348.98
720399,588,8334,348.98
720459,591,8454,367.35
720519,594,8574,367.35
720579,594,8695,367.35
720639,597,8816,367.35
720699,597,8938,385.71
720759,600,9060,367.35
720820,600,9183,385.71
720880,603,9305,367.35
720940,603,9429,385.71
721000,606,9552,385.71
721060,609,9673,367.35
721120,609,9794,367.35
721180,612,9916,385.71
721240,612,10039,367.35
721301,615,10163,367.35
721361,615,10289,385.71
721421,618,10415,367.35
721481,618,10542,385.71
721541,621,10669,385.71
721601,624,10797,385.71
721661,624,10926,404.08
721721,627,11055,404.08
721782,627,11184,385.71
721842,630,11314,404.08
721902,630,11443,385.71
721962,633,11572,404.08
722022,633,11699,404.08
722082,636,11826,404.08
722142,639,11954,404.08
722202,639,12083,404.08
722263,642,12214,404.08
722323,642,12346,404.08
722383,645,12479,422.45
722443,645,12612,422.45
722503,648,12746,404.08
722563,648,12881,422.45
722623,651,13016,422.45
722683,654,13151,404.08
722743,654,13288,422.45
722804,657,13423,404.08
722864,657,13557,404.08
722924,660,13691,404.08
722984,660,13826,422.45
723044,663,13962,422.45
723104,663,14099,422.45
723164,666,14237,422.45
723224,669,14376,422.45
723285,669,14516,422.45
723345,672,14656,422.45
723405,672,14797,422.45
723465,675,14939,422.45
723525,675,15081,422.45
723585,678,15224,440.82
723645,678,15365,422.45
723705,681,15505,422.45
723766,684,15645,422.45
723826,684,15785,422.45
723886,687,15926,422.45
723946,687,16068,422.45
724006,690,16212,440.82
724066,690,16357,440.82
724126,693,16502,440.82
724186,693,16648,440.82
724247,696,16795,459.18
724307,699,16942,459.18
724367,699,17089,440.82
724427,702,17236,459.18
724487,702,17382,440.82
724547,705,17527,440.82
724607,705,17672,459.18
724667,708,17819,459.18
724728,711,17965,440.82
724788,711,18114,459.18
724848,714,18263,440.82
724908,714,18412,440.82
724968,717,18562,459.18
725028,717,18713,459.18
725088,720,18865,477.55
725148,720,19019,477.55
725208,723,19172,459.18
725269,726,19325,459.18
725329,726,19476,459.18
725389,729,19627,459.18
725449,729,19780,459.18
725509,732,19934,477.55
725569,732,20089,477.55
725629,735,20245,477.55
