Time,Wheel Input,Wheel Ticks,Wheel Speed
139012,150,9530,73.47
139072,150,9546,36.73
139132,125,9560,55.10
139192,100,9564,0.00
139252,100,9564,0.00
139312,75,9564,0.00
139373,75,9564,0.00
139433,50,9564,0.00
139493,50,9564,0.00
139553,25,9564,0.00
139613,25,9564,0.00
139673,0,9563,0.00
139733,-25,9563,0.00
139793,-25,9563,0.00
139854,-50,9562,0.00
139914,-50,9562,0.00
139974,-75,9562,0.00
140034,-75,9562,0.00
140094,-100,9562,0.00
140154,-100,9562,0.00
140214,-125,9557,-36.73
140274,-150,9551,-18.37
140334,-150,9551,0.00
140395,-175,9551,0.00
140455,-175,9551,0.00
140515,-200,9544,-55.10
140575,-200,9515,-91.84
140635,-225,9480,-128.57
140695,-225,9444,-110.20
140755,-250,9403,-128.57
140815,-275,9360,-128.57
140876,-275,9312,-146.94
140936,-300,9262,-165.31
140996,-300,9209,-165.31
141056,-325,9152,-183.67
141116,-325,9092,-183.67
141176,-350,9028,-202.04
141236,-350,8962,-202.04
141296,-375,8892,-220.41
141357,-400,8819,-238.78
141417,-400,8739,-238.78
141477,-425,8656,-257.14
141537,-425,8569,-275.51
141597,-450,8478,-293.88
141657,-450,8384,-293.88
141717,-475,8286,-312.24
141777,-475,8185,-312.24
141837,-500,8081,-312.24
141898,-525,7972,-348.98
141958,-525,7861,-348.98
142018,-550,7749,-348.98
142078,-550,7632,-348.98
142138,-575,7510,-367.35
142198,-575,7384,-385.71
142258,-600,7255,-404.08
142318,-600,7124,-404.08
142379,-625,6988,-404.08
142439,-650,6849,-440.82
142499,-650,6704,-459.18
142559,-675,6556,-459.18
142619,-675,6403,-477.55
142679,-700,6248,-477.55
142739,-700,6089,-495.92
142799,-725,5927,-495.92
142860,-750,5764,-495.92
142920,-750,5594,-532.65
142980,-775,5422,-532.65
143040,-775,5246,-551.02
143100,-800,5068,-551.02
143160,-800,4884,-587.76
143220,-825,4697,-587.76
143280,-825,4505,-606.12
143340,-800,4317,-569.39
143401,-775,4131,-569.39
143461,-775,3951,-551.02
143521,-750,3775,-532.65
143581,-750,3603,-532.65
143641,-725,3432,-514.29
143701,-725,3266,-514.29
143761,-700,3104,-495.92
143821,-700,2946,-477.55
143882,-675,2789,-477.55
143942,-650,2635,-459.18
144002,-650,2486,-459.18
144062,-625,2340,-440.82
144122,-625,2198,-422.45
144182,-600,2059,-404.08
144242,-600,1926,-404.08
144302,-575,1797,-385.71
144363,-575,1670,-385.71
144423,-550,1546,-385.71
144483,-525,1426,-367.35
144543,-525,1312,-348.98
144603,-500,1200,-330.61
144663,-500,1093,-312.24
144723,-475,988,-312.24
144783,-475,885,-312.24
144843,-450,785,-312.24
144904,-450,690,-293.88
144964,-425,598,-275.51
145024,-400,509,-275.51
145084,-400,426,-257.14
145144,-375,344,-238.78
145204,-375,267,-238.78
145264,-350,192,-220.41
145324,-350,122,-220.41
145385,-325,57,-183.67
145445,-325,-4,-183.67
145505,-300,-60,-165.31
145565,-275,-113,-165.31
145625,-275,-163,-146.94
145685,-250,-210,-128.57
145745,-250,-255,-128.57
145805,-225,-297,-128.57
145866,-225,-335,-110.20
145926,-200,-370,-110.20
145986,-200,-401,-110.20
146046,-175,-427,-73.47
146106,-150,-451,-91.84
146166,-150,-468,-55.10
146226,-125,-485,-36.73
146286,-125,-486,0.00
146346,-100,-486,0.00
146407,-100,-486,0.00
146467,-75,-486,0.00
146527,-75,-486,0.00
146587,-50,-486,0.00
146647,-25,-486,0.00
146707,-25,-486,0.00
146767,0,-486,0.00
146827,0,-484,0.00
146888,25,-484,0.00
146948,25,-484,0.00
147008,50,-483,0.00
147068,50,-483,0.00
147128,75,-483,0.00
147188,75,-483,0.00
147248,100,-482,0.00
147308,125,-482,0.00
147369,125,-472,36.73
147429,150,-472,0.00
147489,150,-472,0.00
147549,175,-470,18.37
147609,175,-449,91.84
147669,200,-422,91.84
147729,200,-392,91.84
147789,225,-358,91.84
147849,250,-320,128.57
147910,250,-278,128.57
147970,275,-234,146.94
148030,275,-187,165.31
148090,300,-138,146.94
148150,300,-84,183.67
148210,325,-28,202.04
148270,325,31,183.67
148330,350,95,202.04
148391,375,162,220.41
148451,375,236,238.78
148511,400,312,238.78
148571,400,394,257.14
148631,425,477,257.14
148691,425,565,275.51
148751,450,656,293.88
148811,450,750,293.88
148871,475,848,312.24
148932,500,948,330.61
148992,500,1052,330.61
149052,525,1158,330.61
149112,525,1270,348.98
149172,550,1385,348.98
149232,550,1505,367.35
149292,575,1629,385.71
149352,575,1756,404.08
149413,600,1886,404.08
149473,625,2017,404.08
149533,625,2155,422.45
149593,650,2296,440.82
149653,650,2443,459.18
149713,675,2592,477.55
149773,675,2745,477.55
149833,700,2901,495.92
149894,725,3058,477.55
149954,725,3221,495.92
150014,750,3388,514.29
150074,750,3560,532.65
150134,775,3734,532.65
150194,775,3912,551.02
150254,800,4092,551.02
150314,800,4278,569.39
150374,825,4468,587.76
150435,800,4660,587.76
150495,800,4847,551.02
