Time,Wheel Input,Wheel Ticks,Wheel Speed
144578,-450,24909,-293.88
144638,-459,24814,-293.88
144698,-468,24718,-293.88
144758,-468,24620,-293.88
144818,-477,24521,-312.24
144878,-477,24420,-312.24
144939,-486,24319,-312.24
144999,-486,24216,-312.24
145059,-495,24113,-312.24
145119,-495,24008,-312.24
145179,-504,23902,-330.61
145239,-504,23795,-312.24
145299,-513,23686,-330.61
145359,-522,23577,-330.61
145420,-522,23465,-348.98
145480,-531,23353,-348.98
145540,-531,23239,-348.98
145600,-540,23124,-348.98
145660,-540,23008,-348.98
145720,-549,22891,-348.98
145780,-549,22771,-367.35
145840,-558,22650,-385.71
145901,-567,22528,-385.71
145961,-567,22405,-367.35
146021,-576,22280,-385.71
146081,-576,22154,-385.71
146141,-585,22027,-385.71
146201,-585,21900,-385.71
146261,-594,21771,-385.71
146321,-594,21640,-404.08
146382,-603,21508,-422.45
146442,-612,21376,-404.08
146502,-612,21241,-422.45
146562,-621,21106,-422.45
146622,-621,20968,-422.45
146682,-630,20830,-422.45
146742,-630,20690,-422.45
146802,-639,20549,-422.45
146863,-639,20406,-440.82
146923,-648,20262,-440.82
146983,-657,20117,-440.82
147043,-657,19971,-459.18
147103,-666,19824,-459.18
147163,-666,19676,-440.82
147223,-675,19526,-459.18
147283,-675,19375,-459.18
147343,-684,19223,-459.18
147404,-684,19069,-477.55
147464,-693,18914,-477.55
147524,-702,18757,-495.92
147584,-702,18598,-495.92
147644,-711,18439,-495.92
147704,-711,18279,-477.55
147764,-720,18117,-495.92
147824,-720,17955,-495.92
147885,-729,17791,-495.92
147945,-729,17625,-514.29
148005,-738,17459,-532.65
148065,-738,17292,-514.29
148125,-747,17123,-514.29
148185,-756,16953,-514.29
148245,-756,16781,-532.65
148305,-765,16608,-514.29
148366,-765,16433,-532.65
148426,-774,16257,-551.02
148486,-774,16080,-551.02
148546,-783,15902,-551.02
148606,-783,15723,-551.02
148666,-792,15542,-551.02
148726,-801,15361,-551.02
148786,-801,15177,-569.39
148847,-792,14994,-551.02
148907,-792,14811,-569.39
148967,-783,14630,-551.02
149027,-783,14450,-551.02
149087,-774,14271,-551.02
149147,-774,14094,-532.65
149207,-765,13918,-551.02
149267,-765,13744,-532.65
149328,-756,13570,-532.65
149388,-747,13398,-532.65
149448,-747,13229,-514.29
149508,-738,13059,-514.29
149568,-738,12891,-514.29
149628,-729,12723,-514.29
149688,-729,12557,-495.92
149748,-720,12392,-495.92
149809,-720,12229,-495.92
149869,-711,12067,-477.55
149929,-702,11906,-495.92
149989,-702,11746,-495.92
150049,-693,11588,-495.92
150109,-693,11432,-477.55
150169,-684,11276,-477.55
150229,-684,11121,-477.55
150289,-675,10968,-459.18
150350,-675,10816,-459.18
150410,-666,10665,-459.18
150470,-657,10515,-459.18
150530,-657,10367,-440.82
150590,-648,10220,-440.82
150650,-648,10075,-440.82
150710,-639,9931,-440.82
150770,-639,9788,-422.45
150831,-630,9647,-422.45
150891,-630,9506,-440.82
150951,-621,9368,-422.45
151011,-612,9230,-422.45
151071,-612,9094,-404.08
151131,-603,8958,-404.08
151191,-603,8823,-422.45
151251,-594,8690,-404.08
151312,-594,8558,-404.08
151372,-585,8428,-404.08
151432,-585,8299,-404.08
151492,-576,8172,-385.71
151552,-567,8045,-404.08
151612,-567,7921,-385.71
151672,-558,7797,-367.35
151732,-558,7675,-385.71
151793,-549,7555,-367.35
151853,-549,7435,-367.35
151913,-540,7316,-367.35
151973,-540,7200,-348.98
152033,-531,7084,-348.98
152093,-531,6968,-367.35
152153,-522,6854,-348.98
152213,-513,6741,-348.98
152274,-513,6629,-348.98
152334,-504,6520,-312.24
152394,-504,6411,-330.61
152454,-495,6304,-312.24
152514,-495,6198,-330.61
152574,-486,6093,-330.61
152634,-486,5990,-312.24
152694,-477,5888,-312.24
152755,-468,5788,-293.88
152815,-468,5688,-312.24
152875,-459,5590,-293.88
152935,-459,5493,-293.88
152995,-450,5397,-293.88
153055,-450,5303,-293.88
153115,-441,5209,-293.88
153175,-441,5117,-275.51
153235,-432,5026,-275.51
153296,-423,4936,-275.51
153356,-423,4848,-275.51
153416,-414,4760,-275.51
153476,-414,4675,-257.14
153536,-405,4591,-238.78
153596,-405,4508,-257.14
153656,-396,4427,-238.78
153716,-396,4346,-238.78
153777,-387,4268,-220.41
153837,-378,4189,-257.14
153897,-378,4114,-238.78
153957,-369,4039,-238.78
154017,-369,3967,-220.41
154077,-360,3893,-220.41
154137,-360,3822,-220.41
154197,-351,3752,-220.41
154258,-351,3683,-220.41
154318,-342,3616,-202.04
154378,-333,3550,-183.67
154438,-333,3485,-202.04
154498,-324,3421,-202.04
154558,-324,3359,-202.04
154618,-315,3298,-183.67
154678,-315,3238,-183.67
154739,-306,3179,-183.67
154799,-306,3121,-183.67
154859,-297,3065,-183.67
154919,-288,3010,-165.31
154979,-288,2957,-146.94
155039,-279,2904,-165.31
155099,-279,2853,-146.94
155159,-270,2803,-146.94
155220,-270,2755,-146.94
155280,-261,2708,-146.94
155340,-261,2662,-146.94
155400,-252,2619,-110.20
155460,-243,2575,-128.57
155520,-243,2533,-146.94
155580,-234,2493,-128.57
155640,-234,2455,-110.20
155701,-225,2417,-110.20
155761,-225,2381,-110.20
155821,-216,2345,-128.57
155881,-216,2312,-91.84
155941,-207,2281,-91.84
156001,-198,2250,-91.84
156061,-198,2220,-91.84
156121,-189,2191,-91.84
156181,-189,2164,-91.84
156242,-180,2139,-91.84
156302,-180,2115,-73.47
156362,-171,2092,-91.84
156422,-171,2071,-73.47
156482,-162,2052,-36.73
156542,-153,2031,-36.73
156602,-153,2014,-73.47
156662,-144,1999,-36.73
156723,-144,1982,-55.10
156783,-135,1973,-36.73
156843,-135,1957,-55.10
156903,-126,1952,-18.37
156963,-126,1951,0.00
157023,-117,1951,0.00
157083,-108,1951,0.00
157143,-108,1951,0.00
157204,-99,1951,0.00
157264,-99,1951,0.00
157324,-90,1951,0.00
157384,-90,1951,0.00
157444,-81,1951,0.00
157504,-81,1951,0.00
157564,-72,1951,0.00
157624,-63,1951,0.00
157685,-63,1951,0.00
157745,-54,1951,0.00
157805,-54,1951,0.00
157865,-45,1951,0.00
157925,-45,1951,0.00
157985,-36,1951,0.00
158045,-36,1951,0.00
158105,-27,1951,0.00
158165,-18,1951,0.00
158226,-18,1951,0.00
158286,-9,1951,0.00
158346,-9,1951,0.00
158406,0,1951,0.00
158466,0,1951,0.00
158526,9,1951,0.00
158586,9,1951,0.00
158646,18,1951,0.00
158707,27,1951,0.00
158767,27,1951,0.00
158827,36,1951,0.00
158887,36,1951,0.00
158947,45,1952,0.00
159007,45,1952,0.00
159067,54,1952,0.00
159127,54,1952,0.00
159188,63,1952,0.00
159248,72,1952,0.00
159308,72,1952,0.00
159368,81,1952,0.00
159428,81,1952,0.00
159488,90,1952,0.00
159548,90,1952,0.00
159608,99,1953,0.00
159669,99,1953,0.00
159729,108,1953,0.00
159789,117,1953,0.00
159849,117,1954,18.37
159909,126,1964,18.37
159969,126,1964,0.00
160029,135,1964,0.00
160089,135,1964,0.00
160149,144,1964,0.00
160210,144,1964,0.00
160270,153,1964,0.00
160330,162,1964,0.00
160390,162,1964,0.00
160450,171,1964,0.00
160510,171,1972,55.10
160570,180,1994,73.47
160630,180,2017,73.47
160691,189,2043,110.20
160751,189,2069,91.84
160811,198,2097,91.84
160871,207,2126,91.84
160931,207,2157,91.84
160991,216,2188,91.84
161051,216,2222,110.20
161111,225,2257,91.84
161172,225,2293,110.20
161232,234,2330,110.20
161292,234,2368,110.20
161352,243,2409,128.57
161412,252,2449,128.57
161472,252,2491,128.57
161532,261,2534,128.57
161592,261,2579,128.57
161653,270,2625,146.94
161713,270,2672,146.94
161773,279,2721,165.31
161833,279,2771,146.94
161893,288,2823,183.67
161953,297,2875,183.67
162013,297,2929,165.31
162073,306,2984,165.31
162133,306,3040,165.31
162194,315,3097,165.31
162254,315,3157,183.67
162314,324,3217,183.67
162374,324,3280,202.04
162434,333,3344,220.41
162494,342,3408,202.04
162554,342,3474,202.04
162614,351,3540,202.04
162675,351,3609,202.04
162735,360,3679,220.41
162795,360,3751,220.41
162855,369,3824,220.41
162915,369,3898,220.41
162975,378,3974,238.78
163035,387,4050,238.78
163095,387,4128,238.78
163156,396,4207,257.14
163216,396,4288,257.14
163276,405,4369,257.14
163336,405,4453,257.14
163396,414,4537,257.14
163456,414,4623,257.14
163516,423,4710,257.14
163576,423,4799,275.51
163637,432,4888,275.51
163697,441,4979,275.51
163757,441,5071,275.51
163817,450,5165,293.88
163877,450,5260,312.24
163937,459,5356,293.88
163997,459,5454,312.24
164057,468,5553,293.88
164117,468,5653,293.88
164178,477,5755,312.24
164238,486,5858,312.24
164298,486,5963,312.24
164358,495,6069,312.24
164418,495,6176,312.24
164478,504,6285,330.61
164538,504,6395,348.98
164598,513,6507,367.35
164659,522,6619,348.98
164719,522,6733,367.35
164779,531,6847,348.98
164839,531,6963,348.98
164899,540,7081,367.35
164959,540,7200,367.35
165019,549,7320,367.35
165079,549,7441,367.35
165140,558,7565,385.71
165200,567,7689,367.35
165260,567,7816,385.71
165320,576,7942,385.71
165380,576,8072,404.08
165440,585,8201,385.71
165500,585,8332,404.08
165560,594,8465,404.08
165621,594,8599,422.45
165681,603,8733,404.08
165741,612,8869,404.08
165801,612,9007,440.82
165861,621,9145,404.08
165921,621,9287,440.82
165981,630,9428,440.82
166041,630,9572,440.82
166102,639,9716,440.82
166162,639,9862,440.82
166222,648,10010,459.18
166282,657,10159,477.55
166342,657,10309,477.55
166402,666,10460,477.55
166462,666,10613,477.55
166522,675,10767,477.55
166582,675,10922,477.55
166643,684,11078,477.55
166703,684,11236,495.92
166763,693,11396,495.92
166823,693,11556,495.92
166883,702,11719,514.29
166943,711,11881,495.92
167003,711,12046,495.92
167063,720,12212,514.29
167124,720,12380,514.29
167184,729,12548,532.65
167244,729,12718,532.65
167304,738,12889,514.29
167364,738,13061,514.29
167424,747,13236,551.02
167484,756,13411,551.02
167544,756,13588,551.02
167605,765,13766,551.02
167665,765,13946,551.02
167725,774,14127,569.39
167785,774,14309,551.02
167845,783,14492,569.39
167905,783,14677,569.39
167965,792,14862,551.02
168025,792,15050,587.76
168086,801,15238,569.39
168146,792,15428,587.76
168206,792,15616,569.39
168266,783,15803,569.39
168326,783,15988,569.39
168386,774,16173,569.39
168446,774,16356,569.39
168506,765,16537,551.02
168567,765,16717,551.02
168627,756,16895,532.65
168687,747,17073,551.02
168747,747,17249,532.65
168807,738,17424,532.65
168867,738,17597,532.65
168927,729,17770,532.65
168987,729,17941,532.65
169047,720,18111,532.65
169108,720,18279,514.29
169168,711,18445,514.29
169228,702,18611,495.92
169288,702,18775,495.92
169348,693,18939,514.29
169408,693,19100,514.29
169468,684,19260,495.92
169528,684,19419,477.55
169589,675,19577,477.55
169649,675,19733,477.55
169709,666,19888,459.18
169769,657,20042,477.55
169829,657,20195,477.55
169889,648,20345,459.18
169949,648,20495,459.18
170009,639,20643,440.82
170070,639,20789,440.82
170130,630,20934,422.45
170190,630,21078,440.82
170250,621,21220,422.45
170310,612,21362,422.45
170370,612,21501,422.45
170430,603,21640,422.45
170490,603,21777,404.08
170551,594,21914,422.45
170611,594,22048,404.08
170671,585,22181,385.71
170731,585,22313,404.08
170791,576,22443,385.71
170851,567,22573,404.08
170911,567,22700,385.71
170971,558,22827,385.71
171031,558,22952,385.71
171092,549,23075,367.35
171152,549,23197,367.35
171212,540,23319,367.35
171272,540,23439,348.98
171332,531,23557,348.98
171392,522,23675,367.35
171452,522,23791,348.98
171512,513,23906,348.98
171573,513,24019,348.98
171633,504,24131,348.98
171693,504,24241,348.98
171753,495,24350,330.61
171813,495,24458,330.61
171873,486,24564,312.24
171933,477,24669,312.24
171993,477,24772,312.24
172054,468,24875,330.61
172114,468,24976,312.24
172174,459,25076,312.24
172234,459,25175,312.24
172294,450,25272,312.24
172354,450,25367,275.51
172414,441,25463,293.88
172474,432,25557,293.88
172535,432,25649,293.88
172595,423,25739,275.51
172655,423,25828,257.14
172715,414,25917,275.51
172775,414,26003,257.14
172835,405,26088,238.78
172895,405,26173,257.14
172955,396,26255,257.14
173016,387,26336,238.78
173076,387,26416,238.78
173136,378,26495,257.14
173196,378,26571,238.78
173256,369,26647,220.41
173316,369,26722,238.78
173376,360,26796,238.78
173436,360,26868,220.41
173496,351,26939,220.41
173557,342,27008,202.04
173617,342,27076,202.04
173677,333,27144,202.04
173737,333,27209,183.67
173797,324,27274,183.67
173857,324,27337,183.67
173917,315,27399,183.67
173977,315,27459,183.67
174038,306,27517,165.31
174098,297,27576,183.67
174158,297,27632,183.67
174218,288,27687,183.67
174278,288,27740,146.94
174338,279,27792,146.94
174398,279,27844,146.94
174458,270,27893,146.94
174519,261,27942,146.94
174579,261,27989,165.31
174639,252,28035,146.94
174699,252,28078,128.57
174759,243,28122,128.57
174819,243,28163,128.57
174879,234,28204,128.57
174939,234,28243,128.57
175000,225,28281,110.20
175060,216,28317,110.20
175120,216,28352,110.20
175180,207,28385,91.84
175240,207,28417,91.84
175300,198,28448,91.84
175360,198,28477,91.84
175420,189,28507,110.20
175481,189,28534,91.84
175541,180,28560,91.84
175601,171,28584,91.84
175661,171,28605,73.47
175721,162,28627,55.10
175781,162,28647,55.10
175841,153,28667,73.47
175901,153,28680,55.10
175961,144,28697,36.73
176022,144,28709,36.73
176082,135,28722,18.37
176142,126,28723,0.00
176202,126,28723,0.00
176262,117,28723,0.00
176322,117,28723,0.00
176382,108,28723,0.00
176442,108,28723,0.00
176503,99,28723,0.00
176563,99,28723,0.00
176623,90,28723,0.00
176683,81,28723,0.00
176743,81,28723,0.00
176803,72,28723,0.00
176863,72,28723,0.00
176923,63,28723,0.00
176984,63,28723,0.00
177044,54,28723,0.00
177104,54,28723,0.00
177164,45,28723,0.00
177224,36,28723,0.00
177284,36,28723,0.00
177344,27,28723,0.00
177404,27,28723,0.00
177465,18,28723,0.00
177525,18,28723,0.00
177585,9,28723,0.00
177645,9,28723,0.00
177705,0,28723,0.00
177765,-9,28723,0.00
177825,-9,28723,0.00
177885,-18,28723,0.00
177945,-18,28723,0.00
178006,-27,28723,0.00
178066,-27,28723,0.00
178126,-36,28722,0.00
178186,-36,28722,0.00
178246,-45,28722,0.00
178306,-54,28722,0.00
178366,-54,28722,0.00
178426,-63,28721,-18.37
178487,-63,28721,0.00
178547,-72,28721,0.00
178607,-72,28721,0.00
178667,-81,28721,0.00
178727,-81,28721,0.00
178787,-90,28721,0.00
178847,-99,28721,0.00
178907,-99,28721,0.00
178968,-108,28721,0.00
179028,-108,28721,0.00
179088,-117,28720,0.00
179148,-117,28717,-36.73
179208,-126,28710,0.00
179268,-126,28710,0.00
179328,-135,28710,0.00
179388,-144,28710,0.00
179448,-144,28710,0.00
179509,-153,28710,0.00
179569,-153,28710,0.00
179629,-162,28710,0.00
179689,-162,28710,0.00
179749,-171,28710,0.00
179809,-171,28710,0.00
179869,-180,28710,0.00
179929,-189,28709,-18.37
179990,-189,28699,-73.47
180050,-198,28674,-73.47
180110,-198,28646,-91.84
180170,-207,28617,-91.84
180230,-207,28585,-110.20
180290,-216,28553,-110.20
180350,-216,28521,-73.47
180410,-225,28486,-110.20
180471,-234,28451,-110.20
180531,-234,28414,-110.20
180591,-243,28376,-128.57
180651,-243,28336,-128.57
180711,-252,28295,-146.94
180771,-252,28253,-128.57
180831,-261,28209,-146.94
180891,-261,28165,-146.94
180952,-270,28119,-146.94
181012,-279,28072,-146.94
181072,-279,28023,-146.94
181132,-288,27973,-146.94
181192,-288,27922,-165.31
181252,-297,27870,-165.31
181312,-297,27816,-165.31
181372,-306,27761,-183.67
181433,-315,27706,-165.31
181493,-315,27648,-183.67
181553,-324,27589,-183.67
181613,-324,27529,-183.67
181673,-333,27468,-183.67
181733,-333,27405,-183.67
181793,-342,27341,-202.04
181853,-342,27276,-183.67
181914,-351,27209,-220.41
181974,-360,27142,-202.04
182034,-360,27073,-220.41
182094,-369,27003,-220.41
182154,-369,26931,-220.41
182214,-378,26858,-220.41
182274,-378,26783,-238.78
182334,-387,26707,-238.78
182394,-387,26631,-220.41
182455,-396,26552,-238.78
182515,-396,26472,-257.14
182575,-405,26391,-257.14
182635,-414,26309,-257.14
182695,-414,26225,-257.14
182755,-423,26140,-275.51
182815,-423,26055,-257.14
182875,-432,25968,-257.14
182936,-432,25879,-275.51
182996,-441,25789,-293.88
183056,-441,25699,-275.51
183116,-450,25607,-275.51
183176,-459,25513,-293.88
183236,-459,25418,-293.88
183296,-468,25322,-312.24
183356,-468,25224,-312.24
183417,-477,25126,-312.24
183477,-477,25026,-312.24
183537,-486,24925,-312.24
183597,-486,24823,-293.88
183657,-495,24718,-312.24
183717,-495,24612,-330.61
183777,-504,24505,-330.61
183837,-513,24397,-348.98
183898,-513,24288,-330.61
183958,-522,24177,-348.98
184018,-522,24065,-348.98
184078,-531,23952,-348.98
184138,-531,23838,-348.98
184198,-540,23723,-348.98
184258,-540,23606,-367.35
184318,-549,23487,-385.71
184379,-558,23369,-367.35
184439,-558,23248,-367.35
184499,-567,23127,-385.71
184559,-567,23004,-367.35
184619,-576,22879,-385.71
184679,-576,22753,-404.08
184739,-585,22627,-385.71
184799,-585,22497,-404.08
184860,-594,22368,-385.71
184920,-603,22237,-404.08
184980,-603,22104,-422.45
185040,-612,21971,-404.08
185100,-612,21836,-422.45
185160,-621,21700,-422.45
185220,-621,21563,-422.45
185280,-630,21425,-422.45
185340,-630,21285,-440.82
185401,-639,21144,-440.82
185461,-639,21002,-440.82
185521,-648,20859,-440.82
185581,-657,20713,-459.18
185641,-657,20567,-440.82
185701,-666,20419,-459.18
185761,-666,20270,-459.18
185821,-675,20120,-459.18
185882,-675,19969,-459.18
185942,-684,19816,-477.55
186002,-684,19663,-459.18
186062,-693,19508,-459.18
186122,-702,19352,-459.18
186182,-702,19194,-477.55
186242,-711,19035,-495.92
186302,-711,18875,-495.92
186363,-720,18713,-514.29
186423,-720,18550,-495.92
186483,-729,18386,-495.92
186543,-729,18221,-495.92
186603,-738,18054,-514.29
186663,-738,17887,-514.29
186723,-747,17717,-532.65
186783,-756,17548,-514.29
186844,-756,17376,-532.65
186904,-765,17203,-551.02
186964,-765,17030,-532.65
187024,-774,16854,-532.65
187084,-774,16677,-551.02
187144,-783,16499,-532.65
187204,-783,16319,-551.02
187264,-792,16139,-551.02
187325,-801,15957,-569.39
187385,-801,15773,-569.39
187445,-792,15590,-551.02
187505,-792,15408,-569.39
187565,-783,15227,-551.02
187625,-783,15048,-551.02
187685,-774,14870,-551.02
187745,-774,14692,-551.02
187806,-765,14516,-532.65
187866,-756,14341,-551.02
187926,-756,14169,-514.29
187986,-747,13997,-514.29
188046,-747,13826,-532.65
188106,-738,13657,-514.29
188166,-738,13490,-495.92
188226,-729,13323,-495.92
188287,-729,13157,-514.29
188347,-720,12993,-495.92
188407,-711,12829,-495.92
188467,-711,12667,-477.55
188527,-702,12505,-495.92
188587,-702,12346,-477.55
188647,-693,12188,-459.18
188707,-693,12031,-459.18
188767,-684,11875,-459.18
188828,-684,11720,-477.55
188888,-675,11567,-477.55
188948,-666,11416,-459.18
189008,-666,11266,-459.18
189068,-657,11116,-459.18
189128,-657,10968,-459.18
189188,-648,10821,-440.82
189248,-648,10676,-422.45
189309,-639,10531,-422.45
189369,-639,10387,-440.82
189429,-630,10245,-440.82
189489,-630,10105,-422.45
189549,-621,9965,-440.82
189609,-612,9828,-422.45
189669,-612,9691,-422.45
189729,-603,9555,-422.45
189790,-603,9421,-422.45
189850,-594,9289,-404.08
189910,-594,9157,-404.08
189970,-585,9026,-404.08
190030,-585,8897,-404.08
190090,-576,8768,-385.71
190150,-567,8641,-385.71
190210,-567,8515,-385.71
190271,-558,8391,-367.35
190331,-558,8268,-385.71
190391,-549,8146,-385.71
190451,-549,8027,-348.98
190511,-540,7908,-348.98
190571,-540,7790,-348.98
190631,-531,7674,-348.98
190691,-531,7559,-348.98
190752,-522,7445,-348.98
190812,-513,7333,-348.98
190872,-513,7222,-330.61
190932,-504,7111,-330.61
190992,-504,7002,-330.61
191052,-495,6895,-312.24
191112,-495,6788,-330.61
191172,-486,6683,-312.24
191233,-486,6578,-312.24
191293,-477,6476,-312.24
191353,-468,6374,-312.24
191413,-468,6274,-312.24
191473,-459,6176,-293.88
191533,-459,6079,-312.24
191593,-450,5984,-275.51
191653,-450,5889,-275.51
191713,-441,5795,-275.51
191774,-441,5703,-275.51
191834,-432,5612,-275.51
191894,-423,5523,-257.14
191954,-423,5435,-257.14
192014,-414,5348,-275.51
192074,-414,5263,-257.14
192134,-405,5177,-257.14
192194,-405,5093,-275.51
192255,-396,5011,-238.78
192315,-396,4930,-257.14
192375,-387,4850,-238.78
192435,-387,4771,-238.78
192495,-378,4694,-238.78
192555,-369,4617,-238.78
192615,-369,4543,-220.41
192675,-360,4469,-220.41
192736,-360,4397,-220.41
192796,-351,4327,-220.41
192856,-351,4258,-202.04
192916,-342,4190,-202.04
192976,-342,4124,-202.04
193036,-333,4059,-183.67
193096,-324,3994,-202.04
193156,-324,3932,-183.67
193217,-315,3870,-183.67
193277,-315,3810,-183.67
193337,-306,3750,-183.67
193397,-306,3692,-202.04
193457,-297,3636,-165.31
193517,-297,3581,-165.31
193577,-288,3527,-165.31
193637,-288,3475,-165.31
193698,-279,3424,-146.94
193758,-270,3373,-146.94
193818,-270,3325,-128.57
193878,-261,3276,-146.94
193938,-261,3230,-146.94
193998,-252,3185,-128.57
194058,-252,3141,-128.57
194118,-243,3098,-128.57
194178,-243,3057,-128.57
194239,-234,3016,-128.57
194299,-225,2977,-128.57
194359,-225,2940,-91.84
194419,-216,2903,-110.20
194479,-216,2868,-110.20
194539,-207,2833,-110.20
194599,-207,2801,-91.84
194659,-198,2769,-110.20
194720,-198,2739,-91.84
194780,-189,2711,-91.84
194840,-180,2683,-91.84
194900,-180,2657,-91.84
194960,-171,2633,-73.47
195020,-171,2611,-91.84
195080,-162,2589,-73.47
195140,-162,2570,-55.10
195201,-153,2550,-36.73
195261,-153,2532,-73.47
195321,-144,2520,-18.37
195381,-135,2502,-55.10
195441,-135,2495,-18.37
195501,-126,2481,-55.10
195561,-126,2476,0.00
195621,-117,2476,0.00
195682,-117,2476,0.00
195742,-108,2476,0.00
195802,-108,2476,0.00
195862,-99,2476,0.00
195922,-90,2476,0.00
195982,-90,2476,0.00
196042,-81,2476,0.00
196102,-81,2476,0.00
196163,-72,2476,0.00
196223,-72,2476,0.00
196283,-63,2476,0.00
196343,-63,2476,0.00
196403,-54,2476,0.00
196463,-45,2476,0.00
196523,-45,2476,0.00
196583,-36,2476,0.00
196643,-36,2476,0.00
196704,-27,2476,0.00
196764,-27,2476,0.00
196824,-18,2476,0.00
196884,-18,2476,0.00
196944,-9,2476,0.00
197004,0,2476,0.00
197064,0,2476,0.00
197124,9,2476,0.00
197185,9,2476,0.00
197245,18,2476,0.00
197305,18,2476,0.00
197365,27,2477,0.00
197425,27,2477,0.00
197485,36,2477,0.00
197545,45,2477,0.00
197605,45,2477,0.00
197666,54,2477,0.00
197726,54,2477,0.00
197786,63,2477,0.00
197846,63,2477,0.00
197906,72,2477,0.00
197966,72,2477,0.00
198026,81,2478,0.00
198086,90,2478,0.00
198146,90,2478,0.00
198207,99,2478,0.00
198267,99,2478,0.00
198327,108,2479,18.37
198387,108,2479,0.00
198447,117,2481,36.73
198507,117,2483,0.00
198567,126,2483,0.00
198627,135,2483,0.00
198688,135,2483,0.00
198748,144,2483,0.00
198808,144,2483,0.00
198868,153,2483,0.00
198928,153,2483,0.00
198988,162,2483,0.00
199048,162,2483,0.00
199108,171,2483,0.00
199169,180,2483,0.00
199229,180,2484,18.37
199289,189,2494,55.10
199349,189,2520,73.47
199409,198,2547,73.47
199469,198,2576,91.84
199529,207,2607,110.20
199589,207,2638,110.20
199650,216,2671,91.84
199710,225,2704,91.84
199770,225,2740,110.20
199830,234,2777,110.20
199890,234,2815,128.57
199950,243,2854,128.57
200010,243,2894,128.57
200070,252,2936,128.57
200130,252,2979,146.94
200191,261,3023,146.94
200251,270,3068,128.57
200311,270,3116,146.94
200371,279,3164,146.94
200431,279,3214,165.31
200491,288,3264,146.94
200551,288,3316,165.31
200611,297,3370,183.67
200672,306,3424,165.31
200732,306,3481,183.67
200792,315,3539,183.67
200852,315,3599,183.67
200912,324,3660,202.04
200972,324,3721,165.31
201032,333,3785,202.04
201092,333,3849,183.67
201153,342,3915,202.04
201213,351,3982,202.04
201273,351,4051,202.04
201333,360,4121,220.41
201393,360,4192,220.41
201453,369,4264,220.41
201513,369,4339,238.78
201573,378,4413,220.41
201634,378,4490,238.78
201694,387,4567,238.78
201754,396,4646,257.14
201814,396,4726,238.78
201874,405,4808,257.14
201934,405,4891,257.14
201994,414,4974,257.14
202054,414,5060,275.51
202115,423,5146,275.51
202175,423,5233,257.14
202235,432,5324,293.88
202295,441,5415,293.88
202355,441,5507,275.51
202415,450,5600,275.51
202475,450,5696,293.88
202535,459,5792,293.88
202595,459,5890,312.24
202656,468,5989,312.24
202716,468,6089,312.24
202776,477,6190,312.24
202836,477,6293,312.24
202896,486,6397,330.61
202956,495,6502,330.61
203016,495,6609,330.61
203076,504,6717,330.61
203137,504,6827,348.98
203197,513,6937,330.61
203257,513,7049,330.61
203317,522,7162,348.98
203377,522,7276,348.98
203437,531,7392,348.98
203497,540,7510,367.35
203557,540,7628,348.98
203618,549,7748,367.35
203678,549,7869,367.35
203738,558,7992,367.35
203798,558,8116,385.71
203858,567,8240,385.71
203918,567,8367,404.08
203978,576,8495,404.08
204038,576,8623,385.71
204099,585,8754,404.08
204159,594,8885,385.71
204219,594,9019,422.45
204279,603,9152,422.45
204339,603,9288,422.45
204399,612,9425,422.45
204459,612,9563,422.45
204519,621,9703,422.45
204579,621,9844,440.82
204640,630,9986,440.82
204700,639,10129,422.45
204760,639,10275,440.82
204820,648,10421,440.82
204880,648,10569,459.18
204940,657,10718,459.18
205000,657,10868,459.18
205060,666,11019,459.18
205121,675,11172,459.18
205181,675,11327,477.55
205241,684,11482,459.18
205301,684,11640,477.55
205361,693,11799,495.92
205421,693,11959,495.92
205481,702,12120,514.29
205541,702,12282,495.92
205602,711,12446,514.29
205662,720,12611,514.29
205722,720,12778,514.29
205782,729,12945,514.29
205842,729,13114,514.29
205902,738,13284,514.29
205962,738,13457,532.65
206022,747,13630,532.65
206083,747,13805,551.02
206143,756,13981,532.65
206203,765,14159,551.02
206263,765,14337,532.65
206323,774,14517,551.02
206383,774,14698,551.02
206443,783,14881,569.39
206503,783,15065,569.39
206564,792,15250,569.39
206624,792,15437,569.39
206684,801,15627,587.76
206744,792,15816,587.76
206804,792,16003,569.39
206864,783,16191,587.76
206924,783,16375,551.02
206984,774,16560,569.39
207044,774,16742,551.02
207105,765,16923,569.39
207165,765,17102,551.02
207225,756,17281,551.02
207285,747,17458,532.65
207345,747,17634,532.65
207405,738,17809,532.65
207465,738,17982,532.65
207525,729,18154,532.65
207586,729,18325,532.65
207646,720,18493,514.29
207706,720,18661,495.92
207766,711,18828,514.29
207826,702,18993,514.29
207886,702,19156,495.92
207946,693,19319,495.92
208006,693,19480,495.92
208067,684,19640,477.55
208127,684,19799,477.55
208187,675,19957,477.55
208247,675,20113,477.55
208307,666,20267,440.82
208367,666,20421,459.18
208427,657,20573,459.18
208487,648,20724,440.82
208548,648,20873,459.18
208608,639,21021,459.18
208668,639,21168,459.18
208728,630,21313,440.82
208788,630,21457,422.45
208848,621,21601,440.82
208908,621,21743,440.82
208968,612,21883,422.45
209029,603,22023,440.82
209089,603,22160,422.45
209149,594,22296,404.08
209209,594,22431,404.08
209269,585,22565,404.08
209329,585,22697,404.08
209389,576,22827,404.08
